timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:27:24.841,Ashton3,right,24.050,1443,,,,,,,1.2003,1.0434,1.8251,3.1513,3.1513,5.1495
2026-06-15 16:27:24.871,Ashton3,right,24.067,1444,,,,,,,1.1837,1.0369,1.8468,3.1430,3.1430,5.1631
2026-06-15 16:27:24.902,Ashton3,right,24.100,1446,,,,,,,1.2260,1.0147,1.8402,3.2188,3.2188,5.1606
2026-06-15 16:27:24.932,Ashton3,right,24.133,1448,,,,,,,1.2545,0.9843,1.8288,3.2207,3.2207,5.0121
2026-06-15 16:27:24.963,Ashton3,right,24.167,1450,,,,,,,1.3002,0.9063,1.7971,3.3341,3.3341,5.3583
2026-06-15 16:27:24.994,Ashton3,right,24.200,1452,,,,,,,1.2926,0.9050,1.7899,3.2917,3.2917,5.3459
2026-06-15 16:27:25.024,Ashton3,right,24.233,1454,,,,,,,1.2820,0.9438,1.7703,3.2158,3.2158,5.1756
2026-06-15 16:27:25.055,Ashton3,right,24.250,1455,,,,,,,1.2437,0.8796,1.7978,3.2059,3.2059,5.5605
2026-06-15 16:27:25.085,Ashton3,right,24.283,1457,,,,,,,1.3300,0.9102,1.7544,3.1508,3.1508,5.1048
2026-06-15 16:27:25.116,Ashton3,right,24.317,1459,,,,,,,1.3710,0.9164,1.7289,3.1354,3.1354,4.8797
2026-06-15 16:27:25.147,Ashton3,right,24.350,1461,,,,,,,1.3842,0.9344,1.6865,3.1131,3.1131,4.6659
2026-06-15 16:27:25.177,Ashton3,right,24.383,1463,,,,,,,1.3672,0.9725,1.6666,3.1204,3.1204,4.5538
2026-06-15 16:27:25.208,Ashton3,right,24.417,1465,,,,,,,1.4125,0.9654,1.6246,3.1702,3.1702,4.8473
2026-06-15 16:27:25.238,Ashton3,right,24.433,1466,,,,,,,1.4463,0.9036,1.6001,3.1184,3.1184,4.8674
2026-06-15 16:27:25.269,Ashton3,right,24.467,1468,,,,,,,1.4512,0.8763,1.5978,3.1129,3.1129,4.8491
2026-06-15 16:27:25.299,Ashton3,right,24.500,1470,,,,,,,1.4628,0.8349,1.5929,3.0945,3.0945,4.7797
2026-06-15 16:27:25.330,Ashton3,right,24.533,1472,,,,,,,1.4947,0.6758,1.5405,3.3039,3.3039,5.2469
2026-06-15 16:27:25.360,Ashton3,right,24.567,1474,,,,,,,1.5081,0.5334,1.4597,3.3833,3.3833,5.4255
2026-06-15 16:27:25.390,Ashton3,right,24.600,1476,,,,,,,1.4990,0.3638,1.4232,3.4040,3.4040,5.8723
2026-06-15 16:27:25.420,Ashton3,right,24.617,1477,,,,,,,1.5057,0.2594,1.4333,3.4562,3.4562,6.5109
2026-06-15 16:27:25.451,Ashton3,right,24.650,1479,,,,,,,1.5273,0.0499,1.4524,3.6987,3.6987,7.2042
2026-06-15 16:27:25.482,Ashton3,right,24.683,1481,,,,,,,1.5080,-0.0821,1.4843,3.8274,3.8274,7.7845
2026-06-15 16:27:25.513,Ashton3,right,24.717,1483,,,,,,,1.4993,-0.1934,1.5177,3.8790,3.8790,8.1841
2026-06-15 16:27:25.543,Ashton3,right,24.750,1485,,,,,,,1.4693,-0.2791,1.5465,3.9506,3.9506,8.5404
2026-06-15 16:27:25.574,Ashton3,right,24.783,1487,,,,,,,1.4926,-0.3186,1.5514,3.8742,3.8742,8.6494
2026-06-15 16:27:25.604,Ashton3,right,24.800,1488,,,,,,,1.4920,-0.3723,1.5461,3.8569,3.8569,8.9250
2026-06-15 16:27:25.635,Ashton3,right,24.833,1490,,,,,,,1.4928,-0.3889,1.5364,3.8259,3.8259,9.0329
2026-06-15 16:27:25.666,Ashton3,right,24.867,1492,,,,,,,1.5444,-0.3708,1.5719,3.8873,3.8873,9.1288
2026-06-15 16:27:25.696,Ashton3,right,24.900,1494,,,,,,,1.5442,-0.3634,1.5835,3.8845,3.8845,9.2458
2026-06-15 16:27:25.727,Ashton3,right,24.933,1496,,,,,,,1.5366,-0.3349,1.6212,3.9039,3.9039,9.4840
2026-06-15 16:27:25.758,Ashton3,right,24.967,1498,,,,,,,1.5441,-0.3063,1.6494,3.9479,3.9479,9.4414
2026-06-15 16:27:25.788,Ashton3,right,24.983,1499,,,,,,,1.5705,-0.2934,1.6832,3.8950,3.8950,9.4359
2026-06-15 16:27:25.819,Ashton3,right,25.017,1501,,,,,,,1.6105,-0.3203,1.6994,3.8283,3.8283,9.3140
2026-06-15 16:27:25.849,Ashton3,right,25.050,1503,,,,,,,1.6620,-0.3835,1.7219,3.8109,3.8109,9.2509
2026-06-15 16:27:25.880,Ashton3,right,25.083,1505,,,,,,,1.7303,-0.4723,1.6760,3.7643,3.7643,9.0763
2026-06-15 16:27:25.911,Ashton3,right,25.117,1507,,,,,,,1.7505,-0.5061,1.6196,3.7491,3.7491,9.0204
2026-06-15 16:27:25.942,Ashton3,right,25.150,1509,,,,,,,1.7485,-0.4880,1.6047,3.7453,3.7453,9.0006
2026-06-15 16:27:25.973,Ashton3,right,25.167,1510,,,,,,,1.7353,-0.4635,1.5773,3.7917,3.7917,9.0148
2026-06-15 16:27:26.003,Ashton3,right,25.200,1512,,,,,,,1.7137,-0.4486,1.5940,3.8062,3.8062,8.9706
2026-06-15 16:27:26.034,Ashton3,right,25.233,1514,,,,,,,1.6604,-0.4484,1.6427,3.7391,3.7391,8.7741
2026-06-15 16:27:26.065,Ashton3,right,25.267,1516,,,,,,,1.5897,-0.4842,1.6642,3.7439,3.7439,8.6957
2026-06-15 16:27:26.095,Ashton3,right,25.300,1518,,,,,,,1.5517,-0.5024,1.6704,3.7763,3.7763,8.6559
2026-06-15 16:27:26.126,Ashton3,right,25.333,1520,,,,,,,1.4849,-0.5538,1.6913,3.8487,3.8487,8.7559
2026-06-15 16:27:26.157,Ashton3,right,25.367,1522,,,,,,,1.4602,-0.5900,1.7379,3.8223,3.8223,8.7740
2026-06-15 16:27:26.187,Ashton3,right,25.383,1523,,,,,,,1.4491,-0.6630,1.8039,3.7743,3.7743,8.8217
2026-06-15 16:27:26.218,Ashton3,right,25.417,1525,,,,,,,1.4518,-0.6933,1.8254,3.7703,3.7703,8.8131
2026-06-15 16:27:26.249,Ashton3,right,25.450,1527,,,,,,,1.4488,-0.7195,1.8408,3.7578,3.7578,8.7793
2026-06-15 16:27:26.279,Ashton3,right,25.483,1529,,,,,,,1.4677,-0.7761,1.8422,3.7216,3.7216,8.4466
2026-06-15 16:27:26.310,Ashton3,right,25.517,1531,,,,,,,1.4891,-0.8368,1.8189,3.6967,3.6967,8.2276
2026-06-15 16:27:26.341,Ashton3,right,25.550,1533,,,,,,,1.5011,-0.8697,1.7930,3.6950,3.6950,8.1575
2026-06-15 16:27:26.371,Ashton3,right,25.567,1534,,,,,,,1.5097,-0.8883,1.7870,3.7409,3.7409,8.4475
2026-06-15 16:27:26.401,Ashton3,right,25.600,1536,,,,,,,1.5290,-0.9280,1.7678,3.7769,3.7769,8.5246
2026-06-15 16:27:26.432,Ashton3,right,25.633,1538,,,,,,,1.5500,-0.9643,1.7598,3.7732,3.7732,8.4945
2026-06-15 16:27:26.462,Ashton3,right,25.667,1540,,,,,,,1.5482,-0.9962,1.7810,3.7587,3.7587,8.5393
2026-06-15 16:27:26.493,Ashton3,right,25.700,1542,,,,,,,1.5220,-0.9963,1.7925,3.7650,3.7650,8.6064
2026-06-15 16:27:26.523,Ashton3,right,25.733,1544,,,,,,,1.4912,-0.9889,1.8090,3.7666,3.7666,8.6928
2026-06-15 16:27:26.554,Ashton3,right,25.750,1545,,,,,,,1.4662,-0.9888,1.8126,3.7677,3.7677,8.6896
2026-06-15 16:27:26.584,Ashton3,right,25.783,1547,,,,,,,1.4733,-1.0075,1.8107,3.7323,3.7323,8.5061
2026-06-15 16:27:26.615,Ashton3,right,25.817,1549,,,,,,,1.4968,-1.0480,1.8096,3.6839,3.6839,8.2686
2026-06-15 16:27:26.645,Ashton3,right,25.850,1551,,,,,,,1.4951,-1.0865,1.7897,3.6578,3.6578,8.1398
2026-06-15 16:27:26.676,Ashton3,right,25.883,1553,,,,,,,1.4814,-1.1068,1.7742,3.6671,3.6671,8.0818
2026-06-15 16:27:26.706,Ashton3,right,25.917,1555,,,,,,,1.4685,-1.0896,1.7781,3.6478,3.6478,8.2278
2026-06-15 16:27:26.737,Ashton3,right,25.933,1556,,,,,,,1.4614,-1.0461,1.7924,3.6412,3.6412,8.2173
2026-06-15 16:27:26.768,Ashton3,right,25.967,1558,,,,,,,1.4681,-1.0355,1.7971,3.6441,3.6441,8.2327
2026-06-15 16:27:26.799,Ashton3,right,26.000,1560,,,,,,,1.4702,-1.0007,1.8001,3.6185,3.6185,8.2035
2026-06-15 16:27:26.829,Ashton3,right,26.033,1562,,,,,,,1.4487,-0.9766,1.8093,3.6992,3.6992,8.3532
2026-06-15 16:27:26.860,Ashton3,right,26.067,1564,,,,,,,1.4211,-0.9586,1.8130,3.7299,3.7299,8.4058
2026-06-15 16:27:26.891,Ashton3,right,26.100,1566,,,,,,,1.4342,-0.9548,1.7978,3.7140,3.7140,8.3848
2026-06-15 16:27:26.921,Ashton3,right,26.117,1567,,,,,,,1.4440,-0.9446,1.7553,3.6799,3.6799,8.2687
2026-06-15 16:27:26.952,Ashton3,right,26.150,1569,,,,,,,1.4292,-0.9252,1.7192,3.6666,3.6666,8.1884
2026-06-15 16:27:26.982,Ashton3,right,26.183,1571,,,,,,,1.4255,-0.9394,1.7039,3.6791,3.6791,8.2314
2026-06-15 16:27:27.012,Ashton3,right,26.217,1573,,,,,,,1.4309,-0.9902,1.7089,3.6342,3.6342,8.2592
2026-06-15 16:27:27.043,Ashton3,right,26.250,1575,,,,,,,1.4611,-1.0167,1.7154,3.6391,3.6391,8.4008
2026-06-15 16:27:27.074,Ashton3,right,26.283,1577,,,,,,,1.5068,-1.0422,1.7105,3.6026,3.6026,8.2883
2026-06-15 16:27:27.104,Ashton3,right,26.300,1578,,,,,,,1.6497,-1.0431,1.6616,3.6152,3.6152,8.2620
2026-06-15 16:27:27.135,Ashton3,right,26.333,1580,,,,,,,1.7026,-1.0743,1.6059,3.6883,3.6883,8.4897
2026-06-15 16:27:27.165,Ashton3,right,26.367,1582,,,,,,,1.6439,-1.0468,1.5732,3.7573,3.7573,8.5845
2026-06-15 16:27:27.196,Ashton3,right,26.400,1584,,,,,,,1.5815,-1.0095,1.5662,3.7337,3.7337,8.5016
2026-06-15 16:27:27.227,Ashton3,right,26.433,1586,,,,,,,1.5112,-0.9423,1.5445,3.7398,3.7398,8.4313
2026-06-15 16:27:27.257,Ashton3,right,26.467,1588,,,,,,,1.4845,-0.8471,1.5406,3.7507,3.7507,8.4810
2026-06-15 16:27:27.288,Ashton3,right,26.483,1589,,,,,,,1.4804,-0.7949,1.5589,3.7530,3.7530,8.6295
2026-06-15 16:27:27.319,Ashton3,right,26.517,1591,,,,,,,1.4723,-0.7909,1.5688,3.7605,3.7605,8.6570
2026-06-15 16:27:27.350,Ashton3,right,26.550,1593,,,,,,,1.4919,-0.7867,1.5565,3.7501,3.7501,8.6844
2026-06-15 16:27:27.380,Ashton3,right,26.583,1595,,,,,,,1.5101,-0.7574,1.5530,3.7415,3.7415,8.7585
2026-06-15 16:27:27.411,Ashton3,right,26.617,1597,,,,,,,1.5195,-0.7067,1.5708,3.7699,3.7699,8.7317
2026-06-15 16:27:27.441,Ashton3,right,26.650,1599,,,,,,,1.4993,-0.6797,1.5985,3.7516,3.7516,8.7824
2026-06-15 16:27:27.472,Ashton3,right,26.667,1600,,,,,,,1.4948,-0.6593,1.6102,3.7449,3.7449,8.6675
2026-06-15 16:27:27.502,Ashton3,right,26.700,1602,,,,,,,1.4963,-0.6359,1.6235,3.7563,3.7563,8.6187
2026-06-15 16:27:27.533,Ashton3,right,26.733,1604,,,,,,,1.4621,-0.5878,1.6760,3.7610,3.7610,8.7657
2026-06-15 16:27:27.564,Ashton3,right,26.767,1606,,,,,,,1.4773,-0.6175,1.7014,3.7758,3.7758,8.7558
2026-06-15 16:27:27.594,Ashton3,right,26.800,1608,,,,,,,1.5098,-0.6930,1.7048,3.7725,3.7725,9.0385
2026-06-15 16:27:27.625,Ashton3,right,26.833,1610,,,,,,,1.5452,-0.7188,1.7018,3.7912,3.7912,9.0168
2026-06-15 16:27:27.655,Ashton3,right,26.850,1611,,,,,,,1.5941,-0.7762,1.6808,3.7886,3.7886,9.1148
2026-06-15 16:27:27.686,Ashton3,right,26.883,1613,,,,,,,1.6185,-0.8385,1.6500,3.7773,3.7773,9.2631
2026-06-15 16:27:27.716,Ashton3,right,26.917,1615,,,,,,,1.6148,-0.8510,1.6385,3.7982,3.7982,9.2936
2026-06-15 16:27:27.747,Ashton3,right,26.950,1617,,,,,,,1.5742,-0.8726,1.6500,3.8555,3.8555,9.2990
2026-06-15 16:27:27.777,Ashton3,right,26.983,1619,,,,,,,1.5633,-0.8742,1.6508,3.9011,3.9011,9.2062
2026-06-15 16:27:27.809,Ashton3,right,27.017,1621,,,,,,,1.5486,-0.7998,1.6598,3.9000,3.9000,9.3817
2026-06-15 16:27:27.841,Ashton3,right,27.050,1623,,,,,,,1.6481,-0.6038,1.6298,3.8950,3.8950,9.5257
2026-06-15 16:27:27.871,Ashton3,right,27.067,1624,,,,,,,1.6803,-0.4835,1.6134,3.8397,3.8397,9.5545
2026-06-15 16:27:27.902,Ashton3,right,27.100,1626,,,,,,,1.6823,-0.3746,1.6026,3.8172,3.8172,9.6067
2026-06-15 16:27:27.933,Ashton3,right,27.133,1628,,,,,,,1.6643,-0.2412,1.6039,3.8118,3.8118,9.6800
2026-06-15 16:27:27.963,Ashton3,right,27.167,1630,,,,,,,1.6593,-0.1719,1.5955,3.8511,3.8511,9.6443
2026-06-15 16:27:27.993,Ashton3,right,27.200,1632,,,,,,,1.6807,-0.1309,1.5636,3.8478,3.8478,9.5873
2026-06-15 16:27:28.024,Ashton3,right,27.233,1634,,,,,,,1.6248,-0.1106,1.5594,3.8450,3.8450,9.6406
2026-06-15 16:27:28.055,Ashton3,right,27.250,1635,,,,,,,1.5077,-0.0487,1.5440,3.9196,3.9196,9.6844
2026-06-15 16:27:28.086,Ashton3,right,27.283,1637,,,,,,,1.5091,-0.0234,1.5325,3.9286,3.9286,9.7876
2026-06-15 16:27:28.116,Ashton3,right,27.317,1639,,,,,,,1.5673,0.0110,1.4821,3.8988,3.8988,9.7547
2026-06-15 16:27:28.147,Ashton3,right,27.350,1641,,,,,,,1.5684,0.0447,1.4625,3.8972,3.8972,9.8267
2026-06-15 16:27:28.177,Ashton3,right,27.383,1643,,,,,,,1.5330,0.0681,1.4543,3.9694,3.9694,9.9985
2026-06-15 16:27:28.208,Ashton3,right,27.417,1645,,,,,,,1.4747,0.0820,1.4753,4.0254,4.0254,10.2685
2026-06-15 16:27:28.239,Ashton3,right,27.433,1646,,,,,,,1.4461,0.0796,1.5076,4.0269,4.0269,10.2330
2026-06-15 16:27:28.269,Ashton3,right,27.467,1648,,,,,,,1.4642,0.0885,1.5110,4.0368,4.0368,10.0293
2026-06-15 16:27:28.300,Ashton3,right,27.500,1650,,,,,,,1.4920,0.1208,1.5074,3.9911,3.9911,9.7591
2026-06-15 16:27:28.330,Ashton3,right,27.533,1652,,,,,,,1.5124,0.1830,1.5412,3.8854,3.8854,9.5309
2026-06-15 16:27:28.361,Ashton3,right,27.567,1654,,,,,,,1.4960,0.2119,1.5824,3.9384,3.9384,9.6494
2026-06-15 16:27:28.391,Ashton3,right,27.600,1656,,,,,,,1.5347,0.2098,1.6080,3.9157,3.9157,9.4517
2026-06-15 16:27:28.423,Ashton3,right,27.633,1658,,,,,,,1.5528,0.2076,1.6244,3.8899,3.8899,9.4071
2026-06-15 16:27:28.454,Ashton3,right,27.650,1659,,,,,,,1.5368,0.2255,1.6477,3.9293,3.9293,9.4593
2026-06-15 16:27:28.484,Ashton3,right,27.683,1661,,,,,,,1.5585,0.3087,1.6675,3.8489,3.8489,9.0589
2026-06-15 16:27:28.514,Ashton3,right,27.717,1663,,,,,,,1.5482,0.3207,1.6721,3.8239,3.8239,8.7982
2026-06-15 16:27:28.545,Ashton3,right,27.750,1665,,,,,,,1.6124,0.3434,1.6735,3.7852,3.7852,8.7615
2026-06-15 16:27:28.575,Ashton3,right,27.783,1667,,,,,,,1.6131,0.3650,1.6903,3.8211,3.8211,8.8743
2026-06-15 16:27:28.606,Ashton3,right,27.800,1668,,,,,,,1.5797,0.3971,1.7055,3.9257,3.9257,8.9732
2026-06-15 16:27:28.637,Ashton3,right,27.833,1670,,,,,,,1.5977,0.4351,1.6953,3.9418,3.9418,8.9286
2026-06-15 16:27:28.667,Ashton3,right,27.867,1672,,,,,,,1.6011,0.4643,1.6929,3.9608,3.9608,8.8400
2026-06-15 16:27:28.698,Ashton3,right,27.900,1674,,,,,,,1.5944,0.5191,1.6936,3.9090,3.9090,8.7266
2026-06-15 16:27:28.728,Ashton3,right,27.933,1676,,,,,,,1.5819,0.5350,1.7284,3.9373,3.9373,9.0166
2026-06-15 16:27:28.759,Ashton3,right,27.967,1678,,,,,,,1.6051,0.6009,1.7455,3.8803,3.8803,8.7794
2026-06-15 16:27:28.790,Ashton3,right,28.000,1680,,,,,,,1.6505,0.6429,1.7349,3.8675,3.8675,8.4058
2026-06-15 16:27:28.820,Ashton3,right,28.017,1681,,,,,,,1.6653,0.6669,1.7262,3.8611,3.8611,8.2509
2026-06-15 16:27:28.851,Ashton3,right,28.050,1683,,,,,,,1.6498,0.6717,1.7269,3.8389,3.8389,8.2648
2026-06-15 16:27:28.882,Ashton3,right,28.083,1685,,,,,,,1.5923,0.6628,1.7615,3.8024,3.8024,8.4253
2026-06-15 16:27:28.912,Ashton3,right,28.117,1687,,,,,,,1.6005,0.6619,1.7915,3.7432,3.7432,8.1291
2026-06-15 16:27:28.943,Ashton3,right,28.150,1689,,,,,,,1.5606,0.6523,1.8288,3.7228,3.7228,8.0164
2026-06-15 16:27:28.973,Ashton3,right,28.183,1691,,,,,,,1.5484,0.6499,1.8448,3.7138,3.7138,7.9854
2026-06-15 16:27:29.004,Ashton3,right,28.200,1692,,,,,,,1.5494,0.6808,1.8539,3.6902,3.6902,7.6283
2026-06-15 16:27:29.034,Ashton3,right,28.233,1694,,,,,,,1.5691,0.7358,1.8507,3.6665,3.6665,7.4278
2026-06-15 16:27:29.065,Ashton3,right,28.267,1696,,,,,,,1.5769,0.8467,1.8618,3.5523,3.5523,6.9040
2026-06-15 16:27:29.095,Ashton3,right,28.300,1698,,,,,,,1.6008,0.9237,1.8560,3.5108,3.5108,6.5837
2026-06-15 16:27:29.126,Ashton3,right,28.333,1700,,,,,,,1.5782,0.9476,1.8428,3.5306,3.5306,6.4471
2026-06-15 16:27:29.157,Ashton3,right,28.367,1702,,,,,,,1.5533,0.9627,1.8133,3.5576,3.5576,6.4170
2026-06-15 16:27:29.187,Ashton3,right,28.383,1703,,,,,,,1.5403,0.9698,1.8212,3.5512,3.5512,6.4654
2026-06-15 16:27:29.217,Ashton3,right,28.417,1705,,,,,,,1.5909,0.9438,1.7957,3.5683,3.5683,6.7887
2026-06-15 16:27:29.248,Ashton3,right,28.450,1707,,,,,,,1.6362,0.9148,1.7784,3.5201,3.5201,6.5726
2026-06-15 16:27:29.278,Ashton3,right,28.483,1709,,,,,,,1.6503,0.8816,1.7606,3.5178,3.5178,6.5835
2026-06-15 16:27:29.309,Ashton3,right,28.517,1711,,,,,,,1.6637,0.8443,1.7461,3.4677,3.4677,6.2666
2026-06-15 16:27:29.340,Ashton3,right,28.550,1713,,,,,,,1.6456,0.7995,1.7495,3.5191,3.5191,6.3826
2026-06-15 16:27:29.371,Ashton3,right,28.567,1714,,,,,,,1.6448,0.8158,1.7504,3.4443,3.4443,6.0345
2026-06-15 16:27:29.401,Ashton3,right,28.600,1716,,,,,,,1.6332,0.8163,1.7553,3.4275,3.4275,5.9380
2026-06-15 16:27:29.431,Ashton3,right,28.633,1718,,,,,,,1.6151,0.7884,1.7653,3.4448,3.4448,6.2331
2026-06-15 16:27:29.462,Ashton3,right,28.667,1720,,,,,,,1.5984,0.8416,1.7842,3.3643,3.3643,5.8476
2026-06-15 16:27:29.493,Ashton3,right,28.700,1722,,,,,,,1.6127,0.8941,1.7881,3.3094,3.3094,5.6230
2026-06-15 16:27:29.523,Ashton3,right,28.733,1724,,,,,,,1.6454,0.9586,1.7873,3.2536,3.2536,5.2865
2026-06-15 16:27:29.554,Ashton3,right,28.750,1725,,,,,,,1.6832,1.0159,1.7665,3.2330,3.2330,5.0238
2026-06-15 16:27:29.584,Ashton3,right,28.783,1727,,,,,,,1.6830,1.0554,1.7630,3.2057,3.2057,4.9442
2026-06-15 16:27:29.615,Ashton3,right,28.817,1729,,,,,,,1.6939,1.0919,1.7663,3.1948,3.1948,4.8897
2026-06-15 16:27:29.645,Ashton3,right,28.850,1731,,,,,,,1.6770,1.0988,1.7527,3.1694,3.1694,4.7591
2026-06-15 16:27:29.676,Ashton3,right,28.883,1733,,,,,,,1.6472,1.0979,1.7333,3.1707,3.1707,4.7269
2026-06-15 16:27:29.707,Ashton3,right,28.900,1734,,,,,,,1.6350,1.0976,1.7228,3.1939,3.1939,4.7665
2026-06-15 16:27:29.737,Ashton3,right,28.933,1736,,,,,,,1.6175,1.0671,1.7047,3.2188,3.2188,4.7954
2026-06-15 16:27:29.768,Ashton3,right,28.967,1738,,,,,,,1.6338,1.0643,1.6921,3.1624,3.1624,4.7116
2026-06-15 16:27:29.798,Ashton3,right,29.000,1740,,,,,,,1.6343,1.0591,1.7051,3.1955,3.1955,4.7855
2026-06-15 16:27:29.829,Ashton3,right,29.033,1742,,,,,,,1.6246,1.0435,1.7164,3.2475,3.2475,4.9642
2026-06-15 16:27:29.860,Ashton3,right,29.067,1744,,,,,,,1.5928,1.0009,1.7535,3.2607,3.2607,5.0760
2026-06-15 16:27:29.891,Ashton3,right,29.100,1746,,,,,,,1.5800,0.9140,1.7917,3.3179,3.3179,5.2728
2026-06-15 16:27:29.922,Ashton3,right,29.117,1747,,,,,,,1.5907,0.8785,1.8172,3.3322,3.3322,5.3532
2026-06-15 16:27:29.952,Ashton3,right,29.150,1749,,,,,,,1.5920,0.8969,1.8182,3.2643,3.2643,5.2288
2026-06-15 16:27:29.983,Ashton3,right,29.183,1751,,,,,,,1.5757,0.8773,1.8494,3.2040,3.2040,5.0642
2026-06-15 16:27:30.014,Ashton3,right,29.217,1753,,,,,,,1.5709,0.8724,1.8579,3.1945,3.1945,5.0307
2026-06-15 16:27:30.044,Ashton3,right,29.250,1755,,,,,,,1.5649,0.8150,1.8784,3.2424,3.2424,5.1418
2026-06-15 16:27:30.075,Ashton3,right,29.283,1757,,,,,,,1.5881,0.7246,1.8851,3.3353,3.3353,5.4107
2026-06-15 16:27:30.105,Ashton3,right,29.300,1758,,,,,,,1.6011,0.6662,1.8894,3.2946,3.2946,5.3799
2026-06-15 16:27:30.136,Ashton3,right,29.333,1760,,,,,,,1.6043,0.6503,1.8887,3.2974,3.2974,5.3903
2026-06-15 16:27:30.166,Ashton3,right,29.367,1762,,,,,,,1.5874,0.6189,1.8884,3.3690,3.3690,5.5666
2026-06-15 16:27:30.197,Ashton3,right,29.400,1764,,,,,,,1.5898,0.6124,1.8754,3.3997,3.3997,5.5154
2026-06-15 16:27:30.227,Ashton3,right,29.433,1766,,,,,,,1.5849,0.6021,1.8654,3.3977,3.3977,5.4387
2026-06-15 16:27:30.258,Ashton3,right,29.467,1768,,,,,,,1.5624,0.3930,-0.8134,3.3808,3.3808,5.5046
2026-06-15 16:27:30.288,Ashton3,right,29.483,1769,,,,,,,1.5724,0.4879,1.8678,3.4499,3.4499,5.6778
2026-06-15 16:27:30.319,Ashton3,right,29.517,1771,,,,,,,1.6243,0.3909,1.8189,3.4210,3.4210,5.6881
2026-06-15 16:27:30.349,Ashton3,right,29.550,1773,,,,,,,1.6352,0.2887,1.7651,3.4453,3.4453,5.9519
2026-06-15 16:27:30.380,Ashton3,right,29.583,1775,,,,,,,1.6411,0.2435,1.7229,3.4404,3.4404,6.0914
2026-06-15 16:27:30.411,Ashton3,right,29.617,1777,,,,,,,1.6568,0.2424,1.7015,3.4505,3.4505,6.1707
2026-06-15 16:27:30.442,Ashton3,right,29.650,1779,,,,,,,1.6877,0.2680,1.6763,3.4482,3.4482,6.3752
2026-06-15 16:27:30.473,Ashton3,right,29.667,1780,,,,,,,1.6792,0.3061,1.6888,3.4659,3.4659,6.4709
2026-06-15 16:27:30.503,Ashton3,right,29.700,1782,,,,,,,1.6712,0.3164,1.7045,3.4922,3.4922,6.4977
2026-06-15 16:27:30.534,Ashton3,right,29.733,1784,,,,,,,1.6785,0.2865,1.7389,3.5556,3.5556,6.8176
2026-06-15 16:27:30.564,Ashton3,right,29.767,1786,,,,,,,1.6736,0.2867,1.7829,3.5540,3.5540,7.2014
2026-06-15 16:27:30.595,Ashton3,right,29.800,1788,,,,,,,1.6640,0.3470,1.8148,3.5972,3.5972,7.3630
2026-06-15 16:27:30.625,Ashton3,right,29.833,1790,,,,,,,1.6446,0.3858,1.8385,3.6488,3.6488,7.3073
2026-06-15 16:27:30.656,Ashton3,right,29.850,1791,,,,,,,1.6249,0.3802,1.8544,3.6444,3.6444,7.2558
2026-06-15 16:27:30.686,Ashton3,right,29.883,1793,,,,,,,1.5862,0.3236,1.8895,3.6929,3.6929,7.4533
2026-06-15 16:27:30.717,Ashton3,right,29.917,1795,,,,,,,1.5550,0.2884,1.9359,3.7325,3.7325,7.7923
2026-06-15 16:27:30.747,Ashton3,right,29.950,1797,,,,,,,1.5768,0.2550,1.9518,3.7431,3.7431,8.0075
2026-06-15 16:27:30.778,Ashton3,right,29.983,1799,,,,,,,1.5602,0.2222,1.9714,3.7623,3.7623,8.3063
2026-06-15 16:27:30.808,Ashton3,right,30.017,1801,,,,,,,1.5453,0.1455,2.0095,3.8608,3.8608,8.6338
2026-06-15 16:27:30.841,Ashton3,right,30.050,1803,,,,,,,1.5504,0.0716,2.0146,3.9032,3.9032,8.7500
2026-06-15 16:27:30.872,Ashton3,right,30.067,1804,,,,,,,1.6044,0.0357,1.9848,3.8442,3.8442,8.5826
2026-06-15 16:27:30.902,Ashton3,right,30.100,1806,,,,,,,1.6630,-0.0362,1.9140,3.7219,3.7219,8.3153
2026-06-15 16:27:30.933,Ashton3,right,30.133,1808,,,,,,,1.6721,-0.0528,1.8733,3.7151,3.7151,8.2807
2026-06-15 16:27:30.963,Ashton3,right,30.167,1810,,,,,,,1.6747,-0.0451,1.7875,3.6967,3.6967,8.3100
2026-06-15 16:27:30.994,Ashton3,right,30.200,1812,,,,,,,1.6851,-0.0243,1.7643,3.6948,3.6948,8.4216
2026-06-15 16:27:31.025,Ashton3,right,30.233,1814,,,,,,,1.7053,0.0131,1.7229,3.7068,3.7068,8.3018
2026-06-15 16:27:31.056,Ashton3,right,30.250,1815,,,,,,,1.6625,0.0161,1.6922,3.7471,3.7471,8.4778
2026-06-15 16:27:31.086,Ashton3,right,30.283,1817,,,,,,,1.6709,-0.0266,1.6770,3.7562,3.7562,8.4153
2026-06-15 16:27:31.117,Ashton3,right,30.317,1819,,,,,,,1.6857,-0.0128,1.6689,3.6891,3.6891,8.2313
2026-06-15 16:27:31.147,Ashton3,right,30.350,1821,,,,,,,1.7180,-0.0336,1.6387,3.6966,3.6966,8.3357
2026-06-15 16:27:31.178,Ashton3,right,30.383,1823,,,,,,,1.7528,-0.0822,1.6083,3.7113,3.7113,8.4682
2026-06-15 16:27:31.209,Ashton3,right,30.417,1825,,,,,,,1.7797,-0.1662,1.5628,3.6845,3.6845,8.6064
