timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:47:25.791,Pavel,right,40.850,2451,,,,,,,-1.7616,-0.7418,6.4935,4.4929,4.4929,11.0194
2026-06-15 16:47:25.822,Pavel,right,40.883,2453,,,,,,,-1.7965,-0.7993,6.4961,4.5876,4.5876,11.0371
2026-06-15 16:47:25.853,Pavel,right,40.900,2454,,,,,,,-1.7964,-0.8222,6.4901,4.6216,4.6216,11.1180
2026-06-15 16:47:25.884,Pavel,right,40.933,2456,,,,,,,-1.8201,-0.8461,6.4745,4.6490,4.6490,11.0845
2026-06-15 16:47:25.914,Pavel,right,40.967,2458,,,,,,,-1.8040,-0.8403,6.4781,4.5808,4.5808,11.0447
2026-06-15 16:47:25.945,Pavel,right,41.000,2460,,,,,,,-1.8121,-0.8432,6.4728,4.5187,4.5187,10.9284
2026-06-15 16:47:25.976,Pavel,right,41.033,2462,,,,,,,-1.8665,-0.8584,6.4780,4.5828,4.5828,11.1927
2026-06-15 16:47:26.006,Pavel,right,41.067,2464,,,,,,,-1.9101,-0.8827,6.4848,4.5984,4.5984,11.1892
2026-06-15 16:47:26.037,Pavel,right,41.100,2466,,,,,,,-1.9256,-0.8888,6.4926,4.5775,4.5775,11.2575
2026-06-15 16:47:26.067,Pavel,right,41.117,2467,,,,,,,-1.9340,-0.8871,6.5002,4.5754,4.5754,11.3555
2026-06-15 16:47:26.098,Pavel,right,41.150,2469,,,,,,,-1.9489,-0.8990,6.5135,4.5841,4.5841,11.4430
2026-06-15 16:47:26.129,Pavel,right,41.183,2471,,,,,,,-1.9460,-0.9335,6.5157,4.6144,4.6144,11.5677
2026-06-15 16:47:26.159,Pavel,right,41.217,2473,,,,,,,-1.9778,-0.9773,6.4809,4.6723,4.6723,11.4322
2026-06-15 16:47:26.190,Pavel,right,41.250,2475,,,,,,,-2.0931,-1.2089,6.4205,4.7241,4.7241,11.2148
2026-06-15 16:47:26.220,Pavel,right,41.267,2476,,,,,,,-2.1215,-1.2848,6.3925,4.7320,4.7320,11.1653
2026-06-15 16:47:26.251,Pavel,right,41.300,2478,,,,,,,-2.1566,-1.3721,6.3645,4.7546,4.7546,11.2094
2026-06-15 16:47:26.281,Pavel,right,41.333,2480,,,,,,,-2.1804,-1.4115,6.3685,4.7466,4.7466,11.3625
2026-06-15 16:47:26.312,Pavel,right,41.367,2482,,,,,,,-2.1767,-1.4467,6.3725,4.7387,4.7387,11.3941
2026-06-15 16:47:26.342,Pavel,right,41.400,2484,,,,,,,-2.1736,-1.4584,6.3717,4.7501,4.7501,11.4034
2026-06-15 16:47:26.373,Pavel,right,41.433,2486,,,,,,,-2.1647,-1.4712,6.3734,4.7536,4.7536,11.4442
2026-06-15 16:47:26.404,Pavel,right,41.467,2488,,,,,,,-2.1337,-1.5158,6.3852,4.7666,4.7666,11.4579
2026-06-15 16:47:26.435,Pavel,right,41.483,2489,,,,,,,-2.1024,-1.5626,6.4009,4.7828,4.7828,11.3987
2026-06-15 16:47:26.465,Pavel,right,41.517,2491,,,,,,,-2.0938,-1.5823,6.4133,4.7782,4.7782,11.3892
2026-06-15 16:47:26.495,Pavel,right,41.550,2493,,,,,,,-2.0841,-1.6325,6.4394,4.7887,4.7887,11.5093
2026-06-15 16:47:26.525,Pavel,right,41.583,2495,,,,,,,-2.0734,-1.6746,6.4496,4.8073,4.8073,11.6106
2026-06-15 16:47:26.556,Pavel,right,41.617,2497,,,,,,,-2.0326,-1.7075,6.4138,4.8198,4.8198,11.7364
2026-06-15 16:47:26.587,Pavel,right,41.633,2498,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:26.618,Pavel,right,41.667,2500,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:26.648,Pavel,right,41.700,2502,,,,,,,-1.3747,-0.7559,5.7053,2.7513,2.7513,6.2382
2026-06-15 16:47:26.678,Pavel,right,41.733,2504,,,,,,,-1.5576,-1.2421,5.8100,3.7063,3.7063,9.1801
2026-06-15 16:47:26.709,Pavel,right,41.767,2506,,,,,,,-1.7456,-1.5203,5.9243,4.3916,4.3916,10.9865
2026-06-15 16:47:26.740,Pavel,right,41.800,2508,,,,,,,-1.7989,-1.6266,6.0166,4.6595,4.6595,11.6498
2026-06-15 16:47:26.771,Pavel,right,41.833,2510,,,,,,,-1.7758,-1.6523,6.0693,4.6462,4.6462,11.7945
2026-06-15 16:47:26.801,Pavel,right,41.850,2511,,,,,,,-1.7442,-1.7203,6.1755,4.6679,4.6679,12.0337
2026-06-15 16:47:26.832,Pavel,right,41.883,2513,,,,,,,-1.7014,-1.7801,6.2648,4.6956,4.6956,12.1055
2026-06-15 16:47:26.863,Pavel,right,41.917,2515,,,,,,,-1.6763,-1.8018,6.3021,4.7028,4.7028,12.1210
2026-06-15 16:47:26.893,Pavel,right,41.950,2517,,,,,,,-1.6883,-1.8403,6.3291,4.7998,4.7998,12.2008
2026-06-15 16:47:26.924,Pavel,right,41.983,2519,,,,,,,-1.6597,-1.8744,6.3157,4.7931,4.7931,12.1625
2026-06-15 16:47:26.955,Pavel,right,42.017,2521,,,,,,,-1.6158,-1.8954,6.3000,4.7459,4.7459,12.1527
2026-06-15 16:47:26.986,Pavel,right,42.033,2522,,,,,,,-1.6115,-1.8838,6.2930,4.8208,4.8208,12.3247
2026-06-15 16:47:27.016,Pavel,right,42.067,2524,,,,,,,-1.6059,-1.8854,6.2887,4.8638,4.8638,12.4751
2026-06-15 16:47:27.046,Pavel,right,42.100,2526,,,,,,,-1.5929,-1.8810,6.2867,4.8964,4.8964,12.6736
2026-06-15 16:47:27.077,Pavel,right,42.133,2528,,,,,,,-1.5378,-1.8755,6.3010,4.8597,4.8597,12.6710
2026-06-15 16:47:27.108,Pavel,right,42.167,2530,,,,,,,-1.4600,-1.8969,6.3340,4.8131,4.8131,12.6864
2026-06-15 16:47:27.139,Pavel,right,42.200,2532,,,,,,,-1.4139,-1.9316,6.3503,4.8138,4.8138,12.7048
2026-06-15 16:47:27.170,Pavel,right,42.217,2533,,,,,,,-1.3781,-1.9437,6.3576,4.8112,4.8112,12.7319
2026-06-15 16:47:27.200,Pavel,right,42.250,2535,,,,,,,-1.3101,-1.9860,6.3797,4.7201,4.7201,12.6759
2026-06-15 16:47:27.231,Pavel,right,42.283,2537,,,,,,,-1.2540,-2.0352,6.3907,4.6932,4.6932,12.6602
2026-06-15 16:47:27.261,Pavel,right,42.317,2539,,,,,,,-1.2100,-2.0490,6.3838,4.7150,4.7150,12.6838
2026-06-15 16:47:27.292,Pavel,right,42.350,2541,,,,,,,-1.1822,-2.0568,6.3830,4.7151,4.7151,12.7025
2026-06-15 16:47:27.323,Pavel,right,42.383,2543,,,,,,,-1.1247,-2.0755,6.3695,4.7143,4.7143,12.7443
2026-06-15 16:47:27.354,Pavel,right,42.417,2545,,,,,,,-1.0770,-2.0763,6.3412,4.7042,4.7042,12.7133
2026-06-15 16:47:27.384,Pavel,right,42.433,2546,,,,,,,-1.0516,-2.0714,6.3261,4.6670,4.6670,12.6188
2026-06-15 16:47:27.414,Pavel,right,42.467,2548,,,,,,,-0.9856,-2.0462,6.3003,4.6119,4.6119,12.4509
2026-06-15 16:47:27.445,Pavel,right,42.500,2550,,,,,,,-0.9738,-1.9898,6.3076,4.6600,4.6600,12.8191
2026-06-15 16:47:27.476,Pavel,right,42.533,2552,,,,,,,-0.9508,-1.9788,6.3079,4.6844,4.6844,12.8195
2026-06-15 16:47:27.507,Pavel,right,42.567,2554,,,,,,,-0.9014,-1.9919,6.2791,4.6442,4.6442,12.8325
2026-06-15 16:47:27.537,Pavel,right,42.583,2555,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:27.567,Pavel,right,42.617,2557,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:27.598,Pavel,right,42.650,2559,,,,,,,-0.1403,-0.8099,6.0844,1.9931,1.9931,4.8950
2026-06-15 16:47:27.628,Pavel,right,42.683,2561,,,,,,,-0.3268,-1.5054,6.0456,3.3362,3.3362,9.1462
2026-06-15 16:47:27.659,Pavel,right,42.717,2563,,,,,,,-0.4285,-1.9260,6.0444,4.0148,4.0148,11.3329
2026-06-15 16:47:27.689,Pavel,right,42.750,2565,,,,,,,-0.4543,-2.0972,6.0614,4.3429,4.3429,12.1715
2026-06-15 16:47:27.721,Pavel,right,42.767,2566,,,,,,,-0.4503,-2.1262,6.0728,4.4144,4.4144,12.4199
2026-06-15 16:47:27.751,Pavel,right,42.800,2568,,,,,,,-0.4503,-2.1441,6.0988,4.4889,4.4889,12.6740
2026-06-15 16:47:27.782,Pavel,right,42.833,2570,,,,,,,-0.4185,-2.1200,6.1219,4.4970,4.4970,12.6876
2026-06-15 16:47:27.812,Pavel,right,42.867,2572,,,,,,,-0.4071,-2.1077,6.1318,4.5006,4.5006,12.7123
2026-06-15 16:47:27.843,Pavel,right,42.900,2574,,,,,,,-0.3941,-2.0806,6.1566,4.5131,4.5131,12.8063
2026-06-15 16:47:27.873,Pavel,right,42.933,2576,,,,,,,-0.3397,-2.0377,6.1539,4.4856,4.4856,12.7662
2026-06-15 16:47:27.904,Pavel,right,42.950,2577,,,,,,,-0.3110,-1.9823,6.1555,4.4758,4.4758,12.9294
2026-06-15 16:47:27.934,Pavel,right,42.983,2579,,,,,,,-0.2649,-1.9607,6.1545,4.4801,4.4801,12.9443
2026-06-15 16:47:27.965,Pavel,right,43.017,2581,,,,,,,-0.2550,-1.9501,6.1588,4.5411,4.5411,13.1166
2026-06-15 16:47:27.995,Pavel,right,43.050,2583,,,,,,,-0.2331,-1.9178,6.1816,4.6267,4.6267,13.3013
2026-06-15 16:47:28.026,Pavel,right,43.067,2584,,,,,,,-0.2182,-1.8984,6.1929,4.6471,4.6471,13.3242
2026-06-15 16:47:28.056,Pavel,right,43.133,2588,,,,,,,-0.1993,-1.8831,6.1989,4.6948,4.6948,13.3369
2026-06-15 16:47:28.087,Pavel,right,43.150,2589,,,,,,,-0.1660,-1.8631,6.1951,4.6884,4.6884,13.4896
2026-06-15 16:47:28.117,Pavel,right,43.183,2591,,,,,,,-0.1303,-1.8139,6.2006,4.6662,4.6662,13.5148
2026-06-15 16:47:28.149,Pavel,right,43.217,2593,,,,,,,-0.0826,-1.7470,6.2096,4.6162,4.6162,13.5185
2026-06-15 16:47:28.179,Pavel,right,43.250,2595,,,,,,,-0.0404,-1.6630,6.2020,4.5916,4.5916,13.4391
2026-06-15 16:47:28.210,Pavel,right,43.283,2597,,,,,,,-0.0151,-1.5656,6.1939,4.6095,4.6095,13.4173
2026-06-15 16:47:28.241,Pavel,right,43.317,2599,,,,,,,0.0123,-1.5145,6.1865,4.5656,4.5656,13.3004
2026-06-15 16:47:28.271,Pavel,right,43.350,2601,,,,,,,0.0338,-1.3857,6.1808,4.5331,4.5331,13.2290
2026-06-15 16:47:28.302,Pavel,right,43.367,2602,,,,,,,0.0538,-1.2603,6.1865,4.5659,4.5659,13.3303
2026-06-15 16:47:28.332,Pavel,right,43.400,2604,,,,,,,0.0696,-1.2102,6.1921,4.5658,4.5658,13.4968
2026-06-15 16:47:28.363,Pavel,right,43.433,2606,,,,,,,0.0629,-1.1762,6.1923,4.5690,4.5690,13.6553
2026-06-15 16:47:28.394,Pavel,right,43.467,2608,,,,,,,0.0644,-1.1173,6.1956,4.6280,4.6280,13.8212
2026-06-15 16:47:28.425,Pavel,right,43.500,2610,,,,,,,0.0779,-1.0876,6.2148,4.6695,4.6695,13.8976
2026-06-15 16:47:28.455,Pavel,right,43.533,2612,,,,,,,0.1053,-1.0519,6.2400,4.6899,4.6899,13.9854
2026-06-15 16:47:28.486,Pavel,right,43.550,2613,,,,,,,0.1164,-1.0547,6.2493,4.7004,4.7004,14.0264
2026-06-15 16:47:28.516,Pavel,right,43.583,2615,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:28.547,Pavel,right,43.617,2617,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:28.578,Pavel,right,43.650,2619,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:28.609,Pavel,right,43.683,2621,,,,,,,6.3350,-0.4998,9.4494,1.3347,1.3347,3.7502
2026-06-15 16:47:28.639,Pavel,right,43.717,2623,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:28.670,Pavel,right,43.733,2624,,,,,,,0.2119,-1.1670,9.2338,4.6034,4.6034,10.3924
2026-06-15 16:47:28.700,Pavel,right,43.767,2626,,,,,,,0.1852,-1.1320,8.7238,4.5990,4.5990,10.9860
2026-06-15 16:47:28.731,Pavel,right,43.800,2628,,,,,,,0.1433,-1.0670,7.7664,4.6236,4.6236,11.8673
2026-06-15 16:47:28.761,Pavel,right,43.833,2630,,,,,,,0.1148,-1.0275,7.0883,4.6524,4.6524,12.4919
2026-06-15 16:47:28.792,Pavel,right,43.867,2632,,,,,,,0.1071,-1.0024,6.8505,4.6456,4.6456,12.7679
2026-06-15 16:47:28.823,Pavel,right,43.900,2634,,,,,,,0.0995,-0.9190,6.4542,4.6186,4.6186,12.9154
2026-06-15 16:47:28.853,Pavel,right,43.917,2635,,,,,,,0.0973,-0.9017,6.3882,4.6053,4.6053,12.9532
2026-06-15 16:47:28.884,Pavel,right,43.950,2637,,,,,,,0.0749,-0.8863,6.2996,4.5625,4.5625,12.9588
2026-06-15 16:47:28.915,Pavel,right,43.983,2639,,,,,,,0.0765,-0.8836,6.2727,4.5666,4.5666,13.0007
2026-06-15 16:47:28.945,Pavel,right,44.017,2641,,,,,,,0.0708,-0.8757,6.2342,4.5145,4.5145,13.0829
2026-06-15 16:47:28.976,Pavel,right,44.050,2643,,,,,,,0.0595,-0.8810,6.2164,4.5256,4.5256,13.0918
2026-06-15 16:47:29.006,Pavel,right,44.083,2645,,,,,,,0.0900,-0.8715,6.2152,4.5092,4.5092,13.1278
2026-06-15 16:47:29.037,Pavel,right,44.117,2647,,,,,,,0.1142,-0.8426,6.2219,4.4737,4.4737,12.9876
2026-06-15 16:47:29.068,Pavel,right,44.133,2648,,,,,,,0.0967,-0.7956,6.2335,4.5131,4.5131,12.9775
2026-06-15 16:47:29.098,Pavel,right,44.167,2650,,,,,,,0.0729,-0.7729,6.2351,4.6074,4.6074,13.0172
2026-06-15 16:47:29.129,Pavel,right,44.200,2652,,,,,,,0.0795,-0.7489,6.2230,4.6231,4.6231,12.9262
2026-06-15 16:47:29.163,Pavel,right,44.233,2654,,,,,,,0.0767,-0.7052,6.1952,4.6131,4.6131,13.0014
2026-06-15 16:47:29.194,Pavel,right,44.267,2656,,,,,,,0.0602,-0.6626,6.1711,4.5776,4.5776,12.9692
2026-06-15 16:47:29.224,Pavel,right,44.300,2658,,,,,,,0.0222,-0.6529,6.1639,4.5568,4.5568,13.0337
2026-06-15 16:47:29.255,Pavel,right,44.333,2660,,,,,,,0.0008,-0.6645,6.1738,4.5560,4.5560,13.1069
2026-06-15 16:47:29.285,Pavel,right,44.350,2661,,,,,,,-0.0087,-0.6619,6.1808,4.5379,4.5379,13.1286
2026-06-15 16:47:29.316,Pavel,right,44.383,2663,,,,,,,-0.0416,-0.6631,6.1801,4.5380,4.5380,13.1485
2026-06-15 16:47:29.346,Pavel,right,44.417,2665,,,,,,,-0.0797,-0.6641,6.1853,4.5813,4.5813,13.2915
2026-06-15 16:47:29.377,Pavel,right,44.450,2667,,,,,,,-0.1034,-0.6422,6.1906,4.6138,4.6138,13.2937
2026-06-15 16:47:29.407,Pavel,right,44.483,2669,,,,,,,-0.1259,-0.6286,6.1896,4.6377,4.6377,13.2948
2026-06-15 16:47:29.438,Pavel,right,44.517,2671,,,,,,,-0.1717,-0.6046,6.1718,4.6837,4.6837,13.4101
2026-06-15 16:47:29.469,Pavel,right,44.533,2672,,,,,,,-0.1972,-0.5972,6.1744,4.7209,4.7209,13.5745
2026-06-15 16:47:29.499,Pavel,right,44.567,2674,,,,,,,-0.2119,-0.5848,6.1769,4.7019,4.7019,13.4249
2026-06-15 16:47:29.530,Pavel,right,44.600,2676,,,,,,,-0.2127,-0.5608,6.1840,4.5432,4.5432,13.1128
2026-06-15 16:47:29.561,Pavel,right,44.633,2678,,,,,,,-0.2490,-0.5654,6.1715,4.5729,4.5729,13.0433
2026-06-15 16:47:29.591,Pavel,right,44.667,2680,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:29.621,Pavel,right,44.700,2682,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:29.652,Pavel,right,44.717,2683,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:29.682,Pavel,right,44.750,2685,,,,,,,6.1033,-0.1804,9.4378,1.3845,1.3845,3.0271
2026-06-15 16:47:29.713,Pavel,right,44.783,2687,,,,,,,6.0717,-0.5451,10.3061,1.5411,1.5411,4.2038
2026-06-15 16:47:29.743,Pavel,right,44.817,2689,,,,,,,2.5062,-0.6033,9.7289,3.2684,3.2684,7.0945
2026-06-15 16:47:29.774,Pavel,right,44.850,2691,,,,,,,0.8807,-0.6518,8.5160,4.0351,4.0351,9.6148
2026-06-15 16:47:29.805,Pavel,right,44.883,2693,,,,,,,0.1216,-0.6528,7.5616,4.3595,4.3595,11.1750
2026-06-15 16:47:29.836,Pavel,right,44.900,2694,,,,,,,-0.2446,-0.6157,6.9460,4.4616,4.4616,11.9506
2026-06-15 16:47:29.866,Pavel,right,44.933,2696,,,,,,,-0.3296,-0.5840,6.7377,4.4532,4.4532,12.1025
2026-06-15 16:47:29.897,Pavel,right,44.967,2698,,,,,,,-0.4824,-0.5408,6.4705,4.5283,4.5283,12.3896
2026-06-15 16:47:29.927,Pavel,right,45.000,2700,,,,,,,-0.5595,-0.4936,6.3241,4.4739,4.4739,12.3344
2026-06-15 16:47:29.958,Pavel,right,45.033,2702,,,,,,,-0.6270,-0.4813,6.2682,4.4600,4.4600,12.3468
2026-06-15 16:47:29.989,Pavel,right,45.067,2704,,,,,,,-0.6718,-0.4753,6.2554,4.4798,4.4798,12.4389
2026-06-15 16:47:30.019,Pavel,right,45.083,2705,,,,,,,-0.7311,-0.4576,6.2470,4.4817,4.4817,12.4521
2026-06-15 16:47:30.050,Pavel,right,45.117,2707,,,,,,,-0.7694,-0.4569,6.2498,4.5470,4.5470,12.4545
2026-06-15 16:47:30.080,Pavel,right,45.150,2709,,,,,,,-0.8038,-0.4515,6.2704,4.5884,4.5884,12.4228
2026-06-15 16:47:30.111,Pavel,right,45.183,2711,,,,,,,-0.8517,-0.4591,6.2813,4.6214,4.6214,12.4249
2026-06-15 16:47:30.141,Pavel,right,45.217,2713,,,,,,,-0.8664,-0.4580,6.2799,4.6154,4.6154,12.4279
2026-06-15 16:47:30.178,Pavel,right,45.250,2715,,,,,,,-0.9227,-0.4520,6.2809,4.6458,4.6458,12.4843
2026-06-15 16:47:30.208,Pavel,right,45.283,2717,,,,,,,-0.9893,-0.4394,6.2907,4.6495,4.6495,12.4699
2026-06-15 16:47:30.239,Pavel,right,45.317,2719,,,,,,,-1.0252,-0.4446,6.2965,4.6854,4.6854,12.5320
2026-06-15 16:47:30.269,Pavel,right,45.333,2720,,,,,,,-1.1079,-0.4401,6.3095,4.6924,4.6924,12.6410
2026-06-15 16:47:30.300,Pavel,right,45.367,2722,,,,,,,-1.1298,-0.4498,6.3043,4.7024,4.7024,12.7005
2026-06-15 16:47:30.331,Pavel,right,45.400,2724,,,,,,,-1.1820,-0.4717,6.2903,4.7186,4.7186,12.7196
2026-06-15 16:47:30.361,Pavel,right,45.433,2726,,,,,,,-1.1937,-0.4911,6.2965,4.6615,4.6615,12.5864
2026-06-15 16:47:30.392,Pavel,right,45.467,2728,,,,,,,-1.2322,-0.5088,6.3158,4.6735,4.6735,12.7859
2026-06-15 16:47:30.422,Pavel,right,45.500,2730,,,,,,,-1.2465,-0.5146,6.3253,4.6858,4.6858,12.8007
2026-06-15 16:47:30.453,Pavel,right,45.517,2731,,,,,,,-1.2782,-0.5376,6.3360,4.7125,4.7125,12.7823
2026-06-15 16:47:30.484,Pavel,right,45.550,2733,,,,,,,-1.3023,-0.5608,6.3378,4.7274,4.7274,12.7979
2026-06-15 16:47:30.514,Pavel,right,45.583,2735,,,,,,,-1.3135,-0.5727,6.3411,4.7147,4.7147,12.7662
2026-06-15 16:47:30.545,Pavel,right,45.617,2737,,,,,,,-1.3372,-0.5888,6.3575,4.7120,4.7120,12.7144
2026-06-15 16:47:30.575,Pavel,right,45.650,2739,,,,,,,-1.3809,-0.5885,6.3691,4.7012,4.7012,12.5673
2026-06-15 16:47:30.606,Pavel,right,45.683,2741,,,,,,,-1.4247,-0.5789,6.3764,4.7142,4.7142,12.5052
2026-06-15 16:47:30.637,Pavel,right,45.700,2742,,,,,,,-1.4622,-0.5784,6.3697,4.6919,4.6919,12.4528
2026-06-15 16:47:30.668,Pavel,right,45.733,2744,,,,,,,-1.4646,-0.5938,6.3647,4.6981,4.6981,12.4056
2026-06-15 16:47:30.698,Pavel,right,45.767,2746,,,,,,,-1.4776,-0.6051,6.3667,4.6200,4.6200,12.2820
2026-06-15 16:47:30.729,Pavel,right,45.800,2748,,,,,,,-1.5133,-0.6639,6.3809,4.6136,4.6136,12.0993
2026-06-15 16:47:30.759,Pavel,right,45.833,2750,,,,,,,-1.5236,-0.6895,6.3911,4.6076,4.6076,12.0506
2026-06-15 16:47:30.790,Pavel,right,45.867,2752,,,,,,,-1.5425,-0.7334,6.4049,4.6026,4.6026,12.0184
2026-06-15 16:47:30.821,Pavel,right,45.900,2754,,,,,,,-1.5534,-0.7526,6.4111,4.6326,4.6326,12.1486
2026-06-15 16:47:30.851,Pavel,right,45.917,2755,,,,,,,-1.5706,-0.7794,6.4317,4.6430,4.6430,12.2048
2026-06-15 16:47:30.882,Pavel,right,45.950,2757,,,,,,,-1.5773,-0.7869,6.4368,4.6424,4.6424,12.1890
2026-06-15 16:47:30.912,Pavel,right,45.983,2759,,,,,,,-1.5744,-0.7910,6.4368,4.6023,4.6023,12.0653
2026-06-15 16:47:30.942,Pavel,right,46.017,2761,,,,,,,-1.5716,-0.7887,6.4358,4.5767,4.5767,11.9869
2026-06-15 16:47:30.973,Pavel,right,46.050,2763,,,,,,,-1.5768,-0.7951,6.4389,4.5689,4.5689,11.9647
2026-06-15 16:47:31.004,Pavel,right,46.067,2764,,,,,,,-1.6272,-0.8021,6.4254,4.6493,4.6493,11.9727
2026-06-15 16:47:31.035,Pavel,right,46.100,2766,,,,,,,-1.6637,-0.8280,6.4182,4.6847,4.6847,12.1478
2026-06-15 16:47:31.066,Pavel,right,46.133,2768,,,,,,,-1.6819,-0.8604,6.4030,4.7090,4.7090,12.2229
2026-06-15 16:47:31.096,Pavel,right,46.167,2770,,,,,,,-1.7071,-0.8743,6.3887,4.7571,4.7571,12.2794
2026-06-15 16:47:31.127,Pavel,right,46.200,2772,,,,,,,-1.7516,-0.9107,6.3678,4.8312,4.8312,12.2897
2026-06-15 16:47:31.158,Pavel,right,46.233,2774,,,,,,,-1.7748,-0.9651,6.3685,4.8447,4.8447,12.3480
2026-06-15 16:47:31.191,Pavel,right,46.267,2776,,,,,,,-1.7860,-1.0535,6.3810,4.8626,4.8626,12.3426
2026-06-15 16:47:31.222,Pavel,right,46.300,2778,,,,,,,-1.7911,-1.1201,6.3816,4.8950,4.8950,12.4336
2026-06-15 16:47:31.253,Pavel,right,46.317,2779,,,,,,,-1.7915,-1.1525,6.3800,4.9055,4.9055,12.4553
2026-06-15 16:47:31.283,Pavel,right,46.350,2781,,,,,,,-1.7878,-1.1896,6.3794,4.9288,4.9288,12.5066
2026-06-15 16:47:31.316,Pavel,right,46.383,2783,,,,,,,-1.7655,-1.1998,6.3954,4.8613,4.8613,12.5021
2026-06-15 16:47:31.346,Pavel,right,46.417,2785,,,,,,,-1.7861,-1.2413,6.3982,4.8913,4.8913,12.4212
2026-06-15 16:47:31.377,Pavel,right,46.450,2787,,,,,,,-1.7911,-1.2868,6.3990,4.9120,4.9120,12.4290
2026-06-15 16:47:31.407,Pavel,right,46.483,2789,,,,,,,-1.7778,-1.2977,6.4066,4.8613,4.8613,12.4812
2026-06-15 16:47:31.438,Pavel,right,46.517,2791,,,,,,,-1.7728,-1.2986,6.4312,4.7833,4.7833,12.5622
2026-06-15 16:47:31.469,Pavel,right,46.533,2792,,,,,,,-1.7853,-1.3170,6.4563,4.8191,4.8191,12.5684
2026-06-15 16:47:31.499,Pavel,right,46.567,2794,,,,,,,-1.7497,-1.3290,6.4837,4.7720,4.7720,12.4652
2026-06-15 16:47:31.530,Pavel,right,46.600,2796,,,,,,,-1.7390,-1.3196,6.4993,4.7568,4.7568,12.4710
2026-06-15 16:47:31.560,Pavel,right,46.633,2798,,,,,,,-1.7033,-1.3025,6.5261,4.7464,4.7464,12.4368
2026-06-15 16:47:31.590,Pavel,right,46.667,2800,,,,,,,-1.6813,-1.3035,6.5277,4.7394,4.7394,12.4437
2026-06-15 16:47:31.621,Pavel,right,46.700,2802,,,,,,,-1.6635,-1.3284,6.5187,4.7599,4.7599,12.4569
2026-06-15 16:47:31.652,Pavel,right,46.717,2803,,,,,,,-1.6628,-1.3755,6.5031,4.7967,4.7967,12.6352
2026-06-15 16:47:31.683,Pavel,right,46.750,2805,,,,,,,-1.6468,-1.3972,6.5018,4.7694,4.7694,12.6963
2026-06-15 16:47:31.713,Pavel,right,46.783,2807,,,,,,,-1.6331,-1.4214,6.5127,4.7604,4.7604,12.7528
2026-06-15 16:47:31.743,Pavel,right,46.817,2809,,,,,,,-1.6649,-1.4775,6.5186,4.8999,4.8999,12.8259
2026-06-15 16:47:31.774,Pavel,right,46.850,2811,,,,,,,-1.6557,-1.5010,6.5109,4.9139,4.9139,12.7949
2026-06-15 16:47:31.805,Pavel,right,46.883,2813,,,,,,,-1.6464,-1.5373,6.4925,4.9577,4.9577,12.8091
2026-06-15 16:47:31.835,Pavel,right,46.900,2814,,,,,,,-1.6289,-1.5638,6.4719,4.9997,4.9997,12.9464
2026-06-15 16:47:31.866,Pavel,right,46.933,2816,,,,,,,-1.5865,-1.5639,6.4399,4.9840,4.9840,12.8729
2026-06-15 16:47:31.896,Pavel,right,46.967,2818,,,,,,,-1.5374,-1.5318,6.3938,4.9262,4.9262,12.6288
2026-06-15 16:47:31.927,Pavel,right,47.000,2820,,,,,,,-1.5121,-1.5130,6.3711,4.9231,4.9231,12.6575
2026-06-15 16:47:31.958,Pavel,right,47.033,2822,,,,,,,-1.4599,-1.5066,6.3283,4.8805,4.8805,12.6609
2026-06-15 16:47:31.988,Pavel,right,47.067,2824,,,,,,,-1.3797,-1.5390,6.3236,4.7921,4.7921,12.8169
2026-06-15 16:47:32.019,Pavel,right,47.083,2825,,,,,,,-1.3206,-1.5641,6.3209,4.7482,4.7482,12.9370
2026-06-15 16:47:32.050,Pavel,right,47.117,2827,,,,,,,-1.2669,-1.5849,6.3013,4.7280,4.7280,12.8036
2026-06-15 16:47:32.081,Pavel,right,47.150,2829,,,,,,,-1.2307,-1.6157,6.2841,4.7082,4.7082,12.7329
2026-06-15 16:47:32.112,Pavel,right,47.183,2831,,,,,,,-1.2075,-1.6369,6.2804,4.6750,4.6750,12.6905
2026-06-15 16:47:32.142,Pavel,right,47.217,2833,,,,,,,-1.1800,-1.6914,6.2852,4.6873,4.6873,12.7608
