timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:31:57.588,Chong,right,41.067,2464,,,,,,,-0.6200,-0.6701,9.6180,4.6979,4.6979,10.5604
2026-06-15 16:31:57.619,Chong,right,41.100,2466,,,,,,,-0.6540,-0.6942,9.6238,4.7852,4.7852,10.6714
2026-06-15 16:31:57.649,Chong,right,41.117,2467,,,,,,,-0.6760,-0.7311,9.6316,4.8146,4.8146,10.6080
2026-06-15 16:31:57.679,Chong,right,41.150,2469,,,,,,,-0.6892,-0.7633,9.6555,4.7831,4.7831,10.5483
2026-06-15 16:31:57.710,Chong,right,41.183,2471,,,,,,,-0.6862,-0.8029,9.6711,4.7850,4.7850,10.7567
2026-06-15 16:31:57.740,Chong,right,41.217,2473,,,,,,,-0.6885,-0.8184,9.6752,4.7887,4.7887,10.8070
2026-06-15 16:31:57.771,Chong,right,41.250,2475,,,,,,,-0.7030,-0.8410,9.6747,4.7925,4.7925,10.8978
2026-06-15 16:31:57.802,Chong,right,41.283,2477,,,,,,,-0.6966,-0.8743,9.6679,4.8194,4.8194,10.8589
2026-06-15 16:31:57.832,Chong,right,41.300,2478,,,,,,,-0.6937,-0.8907,9.6608,4.8118,4.8118,10.8471
2026-06-15 16:31:57.863,Chong,right,41.333,2480,,,,,,,-0.6897,-0.9069,9.6550,4.8017,4.8017,10.8147
2026-06-15 16:31:57.894,Chong,right,41.367,2482,,,,,,,-0.6850,-0.9468,9.6310,4.7724,4.7724,10.8468
2026-06-15 16:31:57.924,Chong,right,41.400,2484,,,,,,,-0.6845,-0.9753,9.6277,4.7747,4.7747,10.8899
2026-06-15 16:31:57.955,Chong,right,41.433,2486,,,,,,,-0.6739,-1.0287,9.6246,4.7955,4.7955,10.9465
2026-06-15 16:31:57.986,Chong,right,41.467,2488,,,,,,,-0.6569,-1.0659,9.6198,4.8187,4.8187,11.0483
2026-06-15 16:31:58.017,Chong,right,41.483,2489,,,,,,,-0.6465,-1.1008,9.6198,4.8383,4.8383,11.0673
2026-06-15 16:31:58.047,Chong,right,41.517,2491,,,,,,,-0.6427,-1.1283,9.6177,4.8477,4.8477,10.9922
2026-06-15 16:31:58.078,Chong,right,41.550,2493,,,,,,,-0.6304,-1.1684,9.6171,4.8661,4.8661,11.0399
2026-06-15 16:31:58.109,Chong,right,41.583,2495,,,,,,,-0.6253,-1.2168,9.6075,4.9079,4.9079,11.0801
2026-06-15 16:31:58.139,Chong,right,41.617,2497,,,,,,,-0.6056,-1.2747,9.5849,4.8914,4.8914,10.9406
2026-06-15 16:31:58.170,Chong,right,41.650,2499,,,,,,,-0.5864,-1.3108,9.5583,4.8733,4.8733,10.8751
2026-06-15 16:31:58.201,Chong,right,41.683,2501,,,,,,,-0.5643,-1.3175,9.5529,4.8147,4.8147,10.8777
2026-06-15 16:31:58.232,Chong,right,41.700,2502,,,,,,,-0.5789,-1.3428,9.5530,4.8603,4.8603,11.0098
2026-06-15 16:31:58.262,Chong,right,41.733,2504,,,,,,,-0.5705,-1.3762,9.5708,4.9100,4.9100,11.0647
2026-06-15 16:31:58.293,Chong,right,41.767,2506,,,,,,,-0.5330,-1.3944,9.5737,4.8628,4.8628,11.0743
2026-06-15 16:31:58.323,Chong,right,41.800,2508,,,,,,,-0.5022,-1.4095,9.5713,4.8105,4.8105,11.0082
2026-06-15 16:31:58.354,Chong,right,41.833,2510,,,,,,,-0.4367,-1.4580,9.5678,4.7973,4.7973,11.0879
2026-06-15 16:31:58.384,Chong,right,41.867,2512,,,,,,,-0.4137,-1.5031,9.5636,4.8319,4.8319,11.1937
2026-06-15 16:31:58.415,Chong,right,41.883,2513,,,,,,,-0.3839,-1.5208,9.5664,4.8354,4.8354,11.1690
2026-06-15 16:31:58.445,Chong,right,41.917,2515,,,,,,,-0.3385,-1.5487,9.5628,4.8141,4.8141,11.1902
2026-06-15 16:31:58.476,Chong,right,41.950,2517,,,,,,,-0.3004,-1.5640,9.5604,4.7609,4.7609,11.1871
2026-06-15 16:31:58.506,Chong,right,41.983,2519,,,,,,,-0.2831,-1.5844,9.5486,4.7634,4.7634,11.1220
2026-06-15 16:31:58.537,Chong,right,42.017,2521,,,,,,,-0.2681,-1.6160,9.5363,4.8106,4.8106,11.2162
2026-06-15 16:31:58.568,Chong,right,42.050,2523,,,,,,,-0.2308,-1.6365,9.5348,4.8028,4.8028,11.2304
2026-06-15 16:31:58.598,Chong,right,42.067,2524,,,,,,,-0.2128,-1.6443,9.5345,4.7987,4.7987,11.2007
2026-06-15 16:31:58.629,Chong,right,42.100,2526,,,,,,,-0.1482,-1.6632,9.5373,4.7613,4.7613,11.2050
2026-06-15 16:31:58.659,Chong,right,42.133,2528,,,,,,,-0.0870,-1.6764,9.5356,4.7388,4.7388,11.2595
2026-06-15 16:31:58.690,Chong,right,42.167,2530,,,,,,,-0.0289,-1.6640,9.5389,4.7187,4.7187,11.3934
2026-06-15 16:31:58.721,Chong,right,42.200,2532,,,,,,,-0.0042,-1.6754,9.5386,4.7730,4.7730,11.5206
2026-06-15 16:31:58.752,Chong,right,42.217,2533,,,,,,,0.0368,-1.6897,9.5345,4.7308,4.7308,11.4639
2026-06-15 16:31:58.783,Chong,right,42.250,2535,,,,,,,0.0400,-1.7340,9.5201,4.6881,4.6881,11.2433
2026-06-15 16:31:58.813,Chong,right,42.283,2537,,,,,,,0.0485,-1.7599,9.5056,4.7186,4.7186,11.2747
2026-06-15 16:31:58.844,Chong,right,42.317,2539,,,,,,,0.0897,-1.7674,9.4928,4.6910,4.6910,11.2461
2026-06-15 16:31:58.874,Chong,right,42.350,2541,,,,,,,0.1515,-1.7652,9.4864,4.6397,4.6397,11.2551
2026-06-15 16:31:58.905,Chong,right,42.383,2543,,,,,,,0.2248,-1.7759,9.4851,4.6086,4.6086,11.3678
2026-06-15 16:31:58.935,Chong,right,42.417,2545,,,,,,,0.3332,-1.7765,9.4835,4.6635,4.6635,11.5089
2026-06-15 16:31:58.965,Chong,right,42.433,2546,,,,,,,0.4104,-1.7710,9.4769,4.6480,4.6480,11.5065
2026-06-15 16:31:58.996,Chong,right,42.467,2548,,,,,,,0.4469,-1.7434,9.4797,4.6963,4.6963,11.7006
2026-06-15 16:31:59.027,Chong,right,42.500,2550,,,,,,,0.4516,-1.7494,9.4630,4.7928,4.7928,11.8364
2026-06-15 16:31:59.057,Chong,right,42.533,2552,,,,,,,0.4596,-1.7475,9.4528,4.8250,4.8250,11.9493
2026-06-15 16:31:59.088,Chong,right,42.567,2554,,,,,,,0.4957,-1.7477,9.4422,4.8016,4.8016,11.9898
2026-06-15 16:31:59.118,Chong,right,42.600,2556,,,,,,,0.5653,-1.7577,9.4179,4.7662,4.7662,12.0030
2026-06-15 16:31:59.149,Chong,right,42.617,2557,,,,,,,0.5856,-1.7571,9.4048,4.7903,4.7903,12.0359
2026-06-15 16:31:59.179,Chong,right,42.650,2559,,,,,,,0.6533,-1.7570,9.3793,4.7505,4.7505,12.0208
2026-06-15 16:31:59.209,Chong,right,42.683,2561,,,,,,,0.7366,-1.7665,9.3668,4.7502,4.7502,12.1605
2026-06-15 16:31:59.240,Chong,right,42.717,2563,,,,,,,0.7824,-1.7616,9.3680,4.7250,4.7250,12.1868
2026-06-15 16:31:59.271,Chong,right,42.750,2565,,,,,,,0.8444,-1.7425,9.3772,4.7212,4.7212,12.2704
2026-06-15 16:31:59.302,Chong,right,42.783,2567,,,,,,,0.8922,-1.7166,9.3785,4.7297,4.7297,12.1751
2026-06-15 16:31:59.332,Chong,right,42.800,2568,,,,,,,0.8998,-1.7033,9.3795,4.7608,4.7608,12.1901
2026-06-15 16:31:59.363,Chong,right,42.833,2570,,,,,,,0.9313,-1.6677,9.3769,4.7836,4.7836,12.2909
2026-06-15 16:31:59.394,Chong,right,42.867,2572,,,,,,,0.9899,-1.6197,9.3745,4.7607,4.7607,12.2950
2026-06-15 16:31:59.424,Chong,right,42.900,2574,,,,,,,1.0399,-1.5841,9.3686,4.7570,4.7570,12.3717
2026-06-15 16:31:59.455,Chong,right,42.933,2576,,,,,,,1.0782,-1.5464,9.3674,4.7641,4.7641,12.5405
2026-06-15 16:31:59.486,Chong,right,42.967,2578,,,,,,,1.0939,-1.5326,9.3672,4.7568,4.7568,12.5900
2026-06-15 16:31:59.517,Chong,right,42.983,2579,,,,,,,1.1242,-1.4955,9.3674,4.7246,4.7246,12.5487
2026-06-15 16:31:59.548,Chong,right,43.017,2581,,,,,,,1.1729,-1.4627,9.3713,4.7163,4.7163,12.5977
2026-06-15 16:31:59.578,Chong,right,43.050,2583,,,,,,,1.2076,-1.4530,9.3819,4.7356,4.7356,12.7910
2026-06-15 16:31:59.609,Chong,right,43.083,2585,,,,,,,1.2573,-1.4468,9.3781,4.7261,4.7261,12.8117
2026-06-15 16:31:59.639,Chong,right,43.117,2587,,,,,,,1.2838,-1.4567,9.3684,4.7242,4.7242,12.8442
2026-06-15 16:31:59.670,Chong,right,43.150,2589,,,,,,,1.3364,-1.4798,9.3558,4.7166,4.7166,12.8863
2026-06-15 16:31:59.705,Chong,right,43.183,2591,,,,,,,1.3625,-1.4969,9.3506,4.7161,4.7161,12.9856
2026-06-15 16:31:59.735,Chong,right,43.217,2593,,,,,,,1.3856,-1.4885,9.3611,4.8185,4.8185,13.1355
2026-06-15 16:31:59.766,Chong,right,43.233,2594,,,,,,,1.3557,-1.3384,9.3769,4.8532,4.8532,13.0960
2026-06-15 16:31:59.797,Chong,right,43.267,2596,,,,,,,1.3721,-1.2244,9.3835,4.8071,4.8071,13.1129
2026-06-15 16:31:59.827,Chong,right,43.300,2598,,,,,,,1.3906,-1.1841,9.3811,4.8113,4.8113,13.1110
2026-06-15 16:31:59.857,Chong,right,43.333,2600,,,,,,,1.4381,-1.1238,9.3735,4.8061,4.8061,13.2139
2026-06-15 16:31:59.888,Chong,right,43.367,2602,,,,,,,1.4680,-1.0694,9.3679,4.8187,4.8187,13.2516
2026-06-15 16:31:59.919,Chong,right,43.400,2604,,,,,,,1.4945,-1.0323,9.3637,4.8030,4.8030,13.2393
2026-06-15 16:31:59.949,Chong,right,43.417,2605,,,,,,,1.4961,-1.0126,9.3747,4.8079,4.8079,13.2332
2026-06-15 16:31:59.980,Chong,right,43.450,2607,,,,,,,1.4936,-1.0008,9.3790,4.8141,4.8141,13.2426
2026-06-15 16:32:00.010,Chong,right,43.483,2609,,,,,,,1.5263,-0.9912,9.3858,4.7803,4.7803,13.1300
2026-06-15 16:32:00.041,Chong,right,43.517,2611,,,,,,,1.5475,-0.9702,9.4053,4.7879,4.7879,13.2824
2026-06-15 16:32:00.071,Chong,right,43.550,2613,,,,,,,1.5331,-0.9376,9.4221,4.7965,4.7965,13.2711
2026-06-15 16:32:00.102,Chong,right,43.583,2615,,,,,,,1.5267,-0.8868,9.4209,4.7543,4.7543,13.2130
2026-06-15 16:32:00.132,Chong,right,43.600,2616,,,,,,,1.5524,-0.8613,9.4250,4.7128,4.7128,13.2010
2026-06-15 16:32:00.162,Chong,right,43.633,2618,,,,,,,1.5709,-0.8215,9.4175,4.6818,4.6818,13.1502
2026-06-15 16:32:00.193,Chong,right,43.667,2620,,,,,,,1.6024,-0.7840,9.4213,4.6719,4.6719,13.2559
2026-06-15 16:32:00.224,Chong,right,43.700,2622,,,,,,,1.6284,-0.7238,9.4392,4.6516,4.6516,13.2368
2026-06-15 16:32:00.254,Chong,right,43.733,2624,,,,,,,1.6255,-0.6930,9.4461,4.6951,4.6951,13.2170
2026-06-15 16:32:00.285,Chong,right,43.767,2626,,,,,,,1.6421,-0.6323,9.4508,4.6562,4.6562,13.1575
2026-06-15 16:32:00.316,Chong,right,43.783,2627,,,,,,,1.6613,-0.6200,9.4477,4.6423,4.6423,13.0315
2026-06-15 16:32:00.346,Chong,right,43.817,2629,,,,,,,1.6424,-0.6133,9.4463,4.6615,4.6615,12.8991
2026-06-15 16:32:00.377,Chong,right,43.850,2631,,,,,,,1.6249,-0.5751,9.4483,4.6053,4.6053,12.7936
2026-06-15 16:32:00.407,Chong,right,43.883,2633,,,,,,,1.6542,-0.5100,9.4742,4.5246,4.5246,12.7407
2026-06-15 16:32:00.438,Chong,right,43.917,2635,,,,,,,1.6093,-0.4199,9.4887,4.5618,4.5618,12.7132
2026-06-15 16:32:00.469,Chong,right,43.950,2637,,,,,,,1.5545,-0.3011,9.4794,4.6189,4.6189,12.5997
2026-06-15 16:32:00.499,Chong,right,43.967,2638,,,,,,,1.5432,-0.2418,9.4756,4.6221,4.6221,12.5910
2026-06-15 16:32:00.529,Chong,right,44.000,2640,,,,,,,1.5139,-0.2232,9.4717,4.6164,4.6164,12.5776
2026-06-15 16:32:00.560,Chong,right,44.033,2642,,,,,,,1.4816,-0.2246,9.4700,4.6385,4.6385,12.4693
2026-06-15 16:32:00.591,Chong,right,44.067,2644,,,,,,,1.4621,-0.2256,9.4889,4.6442,4.6442,12.3294
2026-06-15 16:32:00.621,Chong,right,44.100,2646,,,,,,,1.4300,-0.2206,9.4824,4.6671,4.6671,12.3027
2026-06-15 16:32:00.652,Chong,right,44.133,2648,,,,,,,1.4224,-0.2270,9.4718,4.6549,4.6549,12.1620
2026-06-15 16:32:00.682,Chong,right,44.150,2649,,,,,,,1.4208,-0.2198,9.4597,4.6468,4.6468,12.0698
2026-06-15 16:32:00.713,Chong,right,44.183,2651,,,,,,,1.4031,-0.2167,9.4581,4.6735,4.6735,12.1284
2026-06-15 16:32:00.744,Chong,right,44.217,2653,,,,,,,1.3783,-0.2019,9.4543,4.7022,4.7022,12.1576
2026-06-15 16:32:00.774,Chong,right,44.250,2655,,,,,,,1.3619,-0.1893,9.4472,4.6903,4.6903,12.1109
2026-06-15 16:32:00.804,Chong,right,44.283,2657,,,,,,,1.3479,-0.1923,9.4452,4.6910,4.6910,12.0819
2026-06-15 16:32:00.835,Chong,right,44.317,2659,,,,,,,1.3141,-0.1935,9.4467,4.6849,4.6849,12.0976
2026-06-15 16:32:00.866,Chong,right,44.333,2660,,,,,,,1.2574,-0.1810,9.4622,4.6840,4.6840,12.1049
2026-06-15 16:32:00.897,Chong,right,44.367,2662,,,,,,,1.2119,-0.1669,9.4632,4.6590,4.6590,12.0397
2026-06-15 16:32:00.928,Chong,right,44.400,2664,,,,,,,1.1725,-0.1627,9.4675,4.7399,4.7399,12.1517
2026-06-15 16:32:00.958,Chong,right,44.433,2666,,,,,,,1.1507,-0.1489,9.4663,4.7505,4.7505,12.1931
2026-06-15 16:32:00.990,Chong,right,44.467,2668,,,,,,,1.1154,-0.1421,9.4662,4.7144,4.7144,12.1065
2026-06-15 16:32:01.020,Chong,right,44.500,2670,,,,,,,1.1072,-0.1399,9.4653,4.6890,4.6890,12.0513
2026-06-15 16:32:01.051,Chong,right,44.517,2671,,,,,,,1.1071,-0.1393,9.4688,4.6779,4.6779,11.9192
2026-06-15 16:32:01.082,Chong,right,44.550,2673,,,,,,,1.0876,-0.1129,9.4600,4.6689,4.6689,11.9487
2026-06-15 16:32:01.112,Chong,right,44.600,2676,,,,,,,1.0564,-0.0790,9.4367,4.6565,4.6565,12.0269
2026-06-15 16:32:01.143,Chong,right,44.633,2678,,,,,,,1.0361,-0.0897,9.4276,4.6994,4.6994,12.0636
2026-06-15 16:32:01.173,Chong,right,44.667,2680,,,,,,,0.9887,-0.1108,9.4125,4.7424,4.7424,12.0031
2026-06-15 16:32:01.204,Chong,right,44.700,2682,,,,,,,0.9775,-0.1207,9.4071,4.6864,4.6864,11.8854
2026-06-15 16:32:01.235,Chong,right,44.733,2684,,,,,,,0.9362,-0.1327,9.4109,4.7028,4.7028,11.8362
2026-06-15 16:32:01.265,Chong,right,44.750,2685,,,,,,,0.8733,-0.1370,9.4296,4.7045,4.7045,11.9294
2026-06-15 16:32:01.296,Chong,right,44.783,2687,,,,,,,0.8546,-0.1478,9.4308,4.6792,4.6792,11.8506
2026-06-15 16:32:01.326,Chong,right,44.817,2689,,,,,,,1.9212,-0.3675,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:32:01.356,Chong,right,44.850,2691,,,,,,,1.9212,-0.3675,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:32:01.387,Chong,right,44.883,2693,,,,,,,1.9212,-0.3675,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:32:01.417,Chong,right,44.917,2695,,,,,,,1.9212,-0.3675,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:32:01.448,Chong,right,44.933,2696,,,,,,,0.4389,0.1354,9.3940,4.5457,4.5457,11.8362
2026-06-15 16:32:01.478,Chong,right,44.967,2698,,,,,,,0.4201,0.1131,9.4027,4.5889,4.5889,11.7783
2026-06-15 16:32:01.509,Chong,right,45.000,2700,,,,,,,0.3935,0.0826,9.4207,4.6648,4.6648,11.5968
2026-06-15 16:32:01.539,Chong,right,45.033,2702,,,,,,,0.3795,0.0480,9.4563,4.6839,4.6839,11.5681
2026-06-15 16:32:01.571,Chong,right,45.067,2704,,,,,,,0.3369,0.0028,9.5022,4.6561,4.6561,11.4955
2026-06-15 16:32:01.601,Chong,right,45.100,2706,,,,,,,0.3200,-0.0178,9.5180,4.6407,4.6407,11.4048
2026-06-15 16:32:01.632,Chong,right,45.117,2707,,,,,,,0.2908,-0.0367,9.5493,4.6031,4.6031,11.2959
2026-06-15 16:32:01.662,Chong,right,45.150,2709,,,,,,,0.2229,-0.0471,9.5674,4.5736,4.5736,11.2110
2026-06-15 16:32:01.693,Chong,right,45.183,2711,,,,,,,0.1372,-0.0616,9.5859,4.5660,4.5660,11.2077
2026-06-15 16:32:01.724,Chong,right,45.217,2713,,,,,,,0.0714,-0.0636,9.5989,4.5775,4.5775,11.1427
2026-06-15 16:32:01.755,Chong,right,45.250,2715,,,,,,,0.0440,-0.0856,9.6130,4.6118,4.6118,11.1369
2026-06-15 16:32:01.785,Chong,right,45.267,2716,,,,,,,-0.0020,-0.1116,9.6440,4.6719,4.6719,11.0792
2026-06-15 16:32:01.816,Chong,right,45.300,2718,,,,,,,-0.0416,-0.1211,9.6677,4.6656,4.6656,11.0479
2026-06-15 16:32:01.847,Chong,right,45.333,2720,,,,,,,-0.0843,-0.1376,9.6812,4.6573,4.6573,10.8858
2026-06-15 16:32:01.877,Chong,right,45.367,2722,,,,,,,-0.0948,-0.1517,9.6746,4.6296,4.6296,10.5611
2026-06-15 16:32:01.908,Chong,right,45.400,2724,,,,,,,-0.1184,-0.1602,9.6701,4.6326,4.6326,10.5345
2026-06-15 16:32:01.939,Chong,right,45.433,2726,,,,,,,-0.1434,-0.1751,9.6689,4.5576,4.5576,10.4072
2026-06-15 16:32:01.969,Chong,right,45.467,2728,,,,,,,-0.2200,-0.2484,9.6667,4.6158,4.6158,10.6127
2026-06-15 16:32:01.999,Chong,right,45.483,2729,,,,,,,-0.3005,-0.3074,9.6904,4.6861,4.6861,10.7631
2026-06-15 16:32:02.030,Chong,right,45.517,2731,,,,,,,-0.3221,-0.3085,9.7024,4.6889,4.6889,10.7270
2026-06-15 16:32:02.060,Chong,right,45.550,2733,,,,,,,-0.3871,-0.3180,9.7215,4.7702,4.7702,10.7905
2026-06-15 16:32:02.091,Chong,right,45.583,2735,,,,,,,-0.4478,-0.3261,9.7242,4.7870,4.7870,10.7483
2026-06-15 16:32:02.121,Chong,right,45.617,2737,,,,,,,-0.4745,-0.3333,9.7231,4.7927,4.7927,10.7364
2026-06-15 16:32:02.151,Chong,right,45.650,2739,,,,,,,-0.4995,-0.3415,9.7166,4.7919,4.7919,10.8438
2026-06-15 16:32:02.182,Chong,right,45.667,2740,,,,,,,-0.5115,-0.3452,9.7109,4.7995,4.7995,10.8436
2026-06-15 16:32:02.213,Chong,right,45.700,2742,,,,,,,-0.5188,-0.3475,9.6981,4.7892,4.7892,10.8689
2026-06-15 16:32:02.243,Chong,right,45.733,2744,,,,,,,-0.5142,-0.3866,9.6885,4.8078,4.8078,10.9267
2026-06-15 16:32:02.274,Chong,right,45.767,2746,,,,,,,-0.5168,-0.4221,9.6851,4.8213,4.8213,11.0505
2026-06-15 16:32:02.304,Chong,right,45.800,2748,,,,,,,-0.4865,-0.4276,9.6933,4.7786,4.7786,11.2629
2026-06-15 16:32:02.335,Chong,right,45.833,2750,,,,,,,-0.4726,-0.4251,9.7004,4.7613,4.7613,11.3182
2026-06-15 16:32:02.365,Chong,right,45.850,2751,,,,,,,-0.4462,-0.4048,9.6584,4.7397,4.7397,10.6520
2026-06-15 16:32:02.396,Chong,right,45.883,2753,,,,,,,-0.4527,-0.4074,9.6213,4.7767,4.7767,10.5879
2026-06-15 16:32:02.426,Chong,right,45.917,2755,,,,,,,-0.4572,-0.3894,9.6009,4.7461,4.7461,10.5477
2026-06-15 16:32:02.457,Chong,right,45.950,2757,,,,,,,-0.4806,-0.3912,9.5931,4.7528,4.7528,10.6856
2026-06-15 16:32:02.487,Chong,right,45.983,2759,,,,,,,-0.4798,-0.4016,9.5895,4.7669,4.7669,10.7375
2026-06-15 16:32:02.518,Chong,right,46.017,2761,,,,,,,-0.4716,-0.4243,9.5910,4.7508,4.7508,10.8189
2026-06-15 16:32:02.549,Chong,right,46.033,2762,,,,,,,-0.4889,-0.4855,9.6108,4.6972,4.6972,10.8003
2026-06-15 16:32:02.580,Chong,right,46.067,2764,,,,,,,-0.4776,-0.5471,9.6232,4.6593,4.6593,10.6699
2026-06-15 16:32:02.610,Chong,right,46.100,2766,,,,,,,-0.4711,-0.5585,9.6119,4.6303,4.6303,10.5787
2026-06-15 16:32:02.641,Chong,right,46.133,2768,,,,,,,-0.4498,-0.5688,9.5980,4.6084,4.6084,10.4800
2026-06-15 16:32:02.671,Chong,right,46.167,2770,,,,,,,-0.4579,-0.6926,9.5779,4.7113,4.7113,10.7143
2026-06-15 16:32:02.701,Chong,right,46.200,2772,,,,,,,-0.4239,-0.7927,9.5593,4.7851,4.7851,10.9741
2026-06-15 16:32:02.732,Chong,right,46.217,2773,,,,,,,-0.3876,-0.8724,9.5244,4.8196,4.8196,11.1461
2026-06-15 16:32:02.763,Chong,right,46.250,2775,,,,,,,-0.3632,-0.9088,9.5049,4.8256,4.8256,11.1273
2026-06-15 16:32:02.793,Chong,right,46.283,2777,,,,,,,-0.3557,-0.9627,9.4854,4.8453,4.8453,11.3001
2026-06-15 16:32:02.824,Chong,right,46.317,2779,,,,,,,-0.3530,-1.0079,9.4801,4.8860,4.8860,11.3358
2026-06-15 16:32:02.855,Chong,right,46.350,2781,,,,,,,-0.3422,-1.0389,9.4769,4.8964,4.8964,11.3807
2026-06-15 16:32:02.886,Chong,right,46.383,2783,,,,,,,-0.3309,-1.0688,9.4712,4.8549,4.8549,11.2523
2026-06-15 16:32:02.916,Chong,right,46.400,2784,,,,,,,-0.3287,-1.0822,9.4645,4.8422,4.8422,11.1866
2026-06-15 16:32:02.947,Chong,right,46.433,2786,,,,,,,-0.3078,-1.0980,9.4577,4.7962,4.7962,11.0655
2026-06-15 16:32:02.978,Chong,right,46.467,2788,,,,,,,-0.3065,-1.1242,9.4486,4.7689,4.7689,11.0055
2026-06-15 16:32:03.008,Chong,right,46.500,2790,,,,,,,-0.2919,-1.1507,9.4467,4.7447,4.7447,10.9900
2026-06-15 16:32:03.039,Chong,right,46.533,2792,,,,,,,-0.2811,-1.1964,9.4423,4.7785,4.7785,11.0317
2026-06-15 16:32:03.069,Chong,right,46.567,2794,,,,,,,-0.2736,-1.2248,9.4309,4.8091,4.8091,11.0189
2026-06-15 16:32:03.100,Chong,right,46.583,2795,,,,,,,-0.2620,-1.2873,9.4205,4.8767,4.8767,11.2423
2026-06-15 16:32:03.131,Chong,right,46.617,2797,,,,,,,-0.2371,-1.3247,9.4240,4.9019,4.9019,11.3525
2026-06-15 16:32:03.162,Chong,right,46.650,2799,,,,,,,-0.1995,-1.3642,9.4253,4.9001,4.9001,11.4093
2026-06-15 16:32:03.192,Chong,right,46.683,2801,,,,,,,-0.1995,-1.3642,9.4253,4.9001,4.9001,11.4093
2026-06-15 16:32:03.223,Chong,right,46.717,2803,,,,,,,-0.1526,-1.3906,9.4017,4.8591,4.8591,11.2125
2026-06-15 16:32:03.254,Chong,right,46.750,2805,,,,,,,-0.1207,-1.4099,9.3926,4.8500,4.8500,11.2815
2026-06-15 16:32:03.285,Chong,right,46.783,2807,,,,,,,-0.1180,-1.4299,9.3912,4.8634,4.8634,11.3514
2026-06-15 16:32:03.316,Chong,right,46.800,2808,,,,,,,-0.1812,-1.4812,9.3908,4.9575,4.9575,11.4372
2026-06-15 16:32:03.347,Chong,right,46.833,2810,,,,,,,-0.1819,-1.4998,9.3882,4.9817,4.9817,11.5061
2026-06-15 16:32:03.377,Chong,right,46.867,2812,,,,,,,-0.1549,-1.5530,9.3721,5.0314,5.0314,11.5441
2026-06-15 16:32:03.408,Chong,right,46.900,2814,,,,,,,-0.1316,-1.5752,9.3627,5.0290,5.0290,11.5362
2026-06-15 16:32:03.438,Chong,right,46.933,2816,,,,,,,-0.0833,-1.6271,9.3381,5.0281,5.0281,11.6363
2026-06-15 16:32:03.469,Chong,right,46.950,2817,,,,,,,-0.0366,-1.6684,9.3258,5.0132,5.0132,11.7403
2026-06-15 16:32:03.499,Chong,right,46.983,2819,,,,,,,-0.0011,-1.7058,9.3261,5.0206,5.0206,11.9172
2026-06-15 16:32:03.530,Chong,right,47.017,2821,,,,,,,0.0226,-1.7305,9.3328,5.0318,5.0318,12.0141
2026-06-15 16:32:03.560,Chong,right,47.050,2823,,,,,,,0.0405,-1.7356,9.3382,5.0420,5.0420,12.0628
2026-06-15 16:32:03.591,Chong,right,47.083,2825,,,,,,,0.0685,-1.7418,9.3406,5.0753,5.0753,12.2217
2026-06-15 16:32:03.621,Chong,right,47.117,2827,,,,,,,0.1169,-1.7550,9.3369,5.0671,5.0671,12.0659
2026-06-15 16:32:03.652,Chong,right,47.150,2829,,,,,,,0.1419,-1.7596,9.3324,5.0316,5.0316,11.9961
2026-06-15 16:32:03.683,Chong,right,47.167,2830,,,,,,,0.2174,-1.7535,9.3379,4.9562,4.9562,12.0723
2026-06-15 16:32:03.713,Chong,right,47.200,2832,,,,,,,0.2812,-1.7683,9.3229,4.9509,4.9509,12.1026
2026-06-15 16:32:03.744,Chong,right,47.233,2834,,,,,,,0.3070,-1.7716,9.3131,4.9687,4.9687,12.2294
2026-06-15 16:32:03.775,Chong,right,47.267,2836,,,,,,,0.3821,-1.7853,9.3145,4.8835,4.8835,12.2774
2026-06-15 16:32:03.805,Chong,right,47.300,2838,,,,,,,0.4292,-1.8026,9.3196,4.8993,4.8993,12.3561
2026-06-15 16:32:03.836,Chong,right,47.333,2840,,,,,,,0.4660,-1.8039,9.3122,4.8695,4.8695,12.2557
2026-06-15 16:32:03.866,Chong,right,47.350,2841,,,,,,,0.5315,-1.8194,9.3047,4.8336,4.8336,12.2709
2026-06-15 16:32:03.897,Chong,right,47.383,2843,,,,,,,0.5865,-1.8256,9.2928,4.7797,4.7797,12.1458
2026-06-15 16:32:03.927,Chong,right,47.417,2845,,,,,,,0.6034,-1.8278,9.2980,4.8139,4.8139,12.3321
2026-06-15 16:32:03.959,Chong,right,47.450,2847,,,,,,,0.6750,-1.8278,9.3048,4.7949,4.7949,12.3530
2026-06-15 16:32:03.989,Chong,right,47.483,2849,,,,,,,0.6870,-1.8363,9.3036,4.8109,4.8109,12.3804
2026-06-15 16:32:04.020,Chong,right,47.517,2851,,,,,,,0.7197,-1.8407,9.3093,4.8294,4.8294,12.6201
2026-06-15 16:32:04.050,Chong,right,47.533,2852,,,,,,,0.7792,-1.8599,9.2972,4.8088,4.8088,12.6471
