timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:42:41.810,Igor,right,23.083,1385,,,,,,,-1.0659,0.1023,5.1029,4.1289,4.1289,10.2817
2026-06-15 16:42:41.841,Igor,right,23.100,1386,,,,,,,-1.0334,0.0748,5.1213,4.0975,4.0975,10.2841
2026-06-15 16:42:41.871,Igor,right,23.133,1388,,,,,,,-1.0199,0.0648,5.1314,4.0779,4.0779,10.2128
2026-06-15 16:42:41.902,Igor,right,23.167,1390,,,,,,,-1.0404,0.0495,5.1156,4.1254,4.1254,10.1851
2026-06-15 16:42:41.932,Igor,right,23.200,1392,,,,,,,-1.0481,0.0536,5.1045,4.1384,4.1384,10.1977
2026-06-15 16:42:41.963,Igor,right,23.233,1394,,,,,,,-1.0586,0.0747,5.0985,4.1322,4.1322,10.1884
2026-06-15 16:42:41.994,Igor,right,23.267,1396,,,,,,,-1.0574,0.0890,5.0957,4.1079,4.1079,10.1944
2026-06-15 16:42:42.025,Igor,right,23.283,1397,,,,,,,-1.0323,0.1556,5.0871,4.0433,4.0433,10.0381
2026-06-15 16:42:42.055,Igor,right,23.317,1399,,,,,,,-1.0149,0.2341,5.0859,4.0680,4.0680,9.9977
2026-06-15 16:42:42.085,Igor,right,23.350,1401,,,,,,,-1.0058,0.3095,5.0863,4.0772,4.0772,9.9518
2026-06-15 16:42:42.116,Igor,right,23.383,1403,,,,,,,-0.9975,0.4063,5.0934,4.1077,4.1077,9.8522
2026-06-15 16:42:42.147,Igor,right,23.417,1405,,,,,,,-0.9862,0.5106,5.0956,4.1130,4.1130,9.5194
2026-06-15 16:42:42.177,Igor,right,23.450,1407,,,,,,,-0.9669,0.5966,5.0840,4.1193,4.1193,9.2053
2026-06-15 16:42:42.208,Igor,right,23.467,1408,,,,,,,-0.9888,0.6708,5.0520,4.0936,4.0936,9.1732
2026-06-15 16:42:42.238,Igor,right,23.500,1410,,,,,,,-1.0007,0.7003,5.0308,4.0984,4.0984,9.1422
2026-06-15 16:42:42.269,Igor,right,23.533,1412,,,,,,,-1.0085,0.7326,5.0040,4.1042,4.1042,9.1555
2026-06-15 16:42:42.299,Igor,right,23.567,1414,,,,,,,-1.0051,0.7639,4.9838,4.0803,4.0803,9.0137
2026-06-15 16:42:42.330,Igor,right,23.600,1416,,,,,,,-0.9547,0.7502,4.9875,4.0804,4.0804,9.0710
2026-06-15 16:42:42.360,Igor,right,23.633,1418,,,,,,,-0.9409,0.7513,4.9937,4.0907,4.0907,9.0907
2026-06-15 16:42:42.391,Igor,right,23.650,1419,,,,,,,-0.9404,0.7232,5.0069,4.1070,4.1070,9.1895
2026-06-15 16:42:42.421,Igor,right,23.683,1421,,,,,,,-0.9482,0.7021,5.0212,4.1099,4.1099,9.3169
2026-06-15 16:42:42.452,Igor,right,23.717,1423,,,,,,,-0.9629,0.7442,5.0353,4.1274,4.1274,9.1558
2026-06-15 16:42:42.483,Igor,right,23.750,1425,,,,,,,-1.0334,0.7851,5.0497,4.1073,4.1073,9.1554
2026-06-15 16:42:42.513,Igor,right,23.783,1427,,,,,,,-1.0488,0.7983,5.0563,4.1009,4.1009,9.1580
2026-06-15 16:42:42.544,Igor,right,23.817,1429,,,,,,,-1.0638,0.8200,5.0621,4.1146,4.1146,9.0544
2026-06-15 16:42:42.574,Igor,right,23.833,1430,,,,,,,-1.0747,0.8247,5.0688,4.1164,4.1164,9.0722
2026-06-15 16:42:42.605,Igor,right,23.867,1432,,,,,,,-1.0557,0.8748,5.0646,4.1324,4.1324,8.9016
2026-06-15 16:42:42.635,Igor,right,23.900,1434,,,,,,,-1.0552,0.9113,5.0655,4.1063,4.1063,8.9284
2026-06-15 16:42:42.666,Igor,right,23.933,1436,,,,,,,-1.0484,0.9243,5.0717,4.0910,4.0910,8.8912
2026-06-15 16:42:42.696,Igor,right,23.967,1438,,,,,,,-1.0281,0.9354,5.0671,4.0720,4.0720,8.7313
2026-06-15 16:42:42.729,Igor,right,24.000,1440,,,,,,,-1.0148,0.9322,5.0672,4.0378,4.0378,8.6310
2026-06-15 16:42:42.760,Igor,right,24.033,1442,,,,,,,-0.9997,0.9415,5.0747,4.0113,4.0113,8.6361
2026-06-15 16:42:42.791,Igor,right,24.050,1443,,,,,,,-1.0218,0.9207,5.0921,4.0220,4.0220,8.8718
2026-06-15 16:42:42.821,Igor,right,24.083,1445,,,,,,,-1.0456,0.8935,5.1330,4.0296,4.0296,9.1036
2026-06-15 16:42:42.852,Igor,right,24.117,1447,,,,,,,-1.0664,0.8750,5.1398,4.0591,4.0591,9.1630
2026-06-15 16:42:42.882,Igor,right,24.150,1449,,,,,,,-1.0929,0.8528,5.1439,4.0956,4.0956,9.2711
2026-06-15 16:42:42.913,Igor,right,24.183,1451,,,,,,,-1.0811,0.8712,5.1383,4.1238,4.1238,9.2169
2026-06-15 16:42:42.943,Igor,right,24.217,1453,,,,,,,-1.0778,0.8845,5.1182,4.1415,4.1415,9.1318
2026-06-15 16:42:42.974,Igor,right,24.233,1454,,,,,,,-1.0343,0.8643,5.1351,4.1246,4.1246,9.0620
2026-06-15 16:42:43.004,Igor,right,24.267,1456,,,,,,,-1.0227,0.8422,5.1683,4.1278,4.1278,9.0583
2026-06-15 16:42:43.035,Igor,right,24.300,1458,,,,,,,-0.9845,0.8518,5.1786,4.1345,4.1345,8.8032
2026-06-15 16:42:43.065,Igor,right,24.333,1460,,,,,,,-0.9824,0.8517,5.1725,4.1278,4.1278,8.6918
2026-06-15 16:42:43.096,Igor,right,24.367,1462,,,,,,,-0.9952,0.8312,5.1698,4.1056,4.1056,8.6866
2026-06-15 16:42:43.127,Igor,right,24.400,1464,,,,,,,-1.0114,0.7858,5.1782,4.0224,4.0224,8.8224
2026-06-15 16:42:43.158,Igor,right,24.417,1465,,,,,,,-1.0096,0.7686,5.1751,3.9753,3.9753,8.7373
2026-06-15 16:42:43.188,Igor,right,24.450,1467,,,,,,,-1.0357,0.7471,5.1726,3.9799,3.9799,8.8563
2026-06-15 16:42:43.219,Igor,right,24.483,1469,,,,,,,-1.0685,0.7053,5.1806,4.0211,4.0211,9.0588
2026-06-15 16:42:43.250,Igor,right,24.517,1471,,,,,,,-1.0867,0.6767,5.2013,4.0548,4.0548,9.1612
2026-06-15 16:42:43.281,Igor,right,24.550,1473,,,,,,,-1.0725,0.6722,5.2052,4.0258,4.0258,9.0434
2026-06-15 16:42:43.311,Igor,right,24.583,1475,,,,,,,-1.0633,0.6309,5.2024,4.0363,4.0363,9.0014
2026-06-15 16:42:43.342,Igor,right,24.600,1476,,,,,,,-1.0896,0.5627,5.2140,4.0588,4.0588,9.1611
2026-06-15 16:42:43.373,Igor,right,24.633,1478,,,,,,,-1.0889,0.5157,5.2262,4.0694,4.0694,9.2381
2026-06-15 16:42:43.404,Igor,right,24.667,1480,,,,,,,-1.0770,0.4801,5.2310,4.0806,4.0806,9.2638
2026-06-15 16:42:43.434,Igor,right,24.700,1482,,,,,,,-1.0727,0.4292,5.2402,4.0658,4.0658,9.4122
2026-06-15 16:42:43.465,Igor,right,24.733,1484,,,,,,,-1.0738,0.4096,5.2433,4.0582,4.0582,9.4932
2026-06-15 16:42:43.496,Igor,right,24.767,1486,,,,,,,-1.0898,0.3668,5.2409,4.0435,4.0435,9.6317
2026-06-15 16:42:43.527,Igor,right,24.800,1488,,,,,,,-0.9852,0.3276,5.2439,4.0278,4.0278,9.6259
2026-06-15 16:42:43.557,Igor,right,24.817,1489,,,,,,,-0.9292,0.2925,5.2473,4.0156,4.0156,9.6828
2026-06-15 16:42:43.588,Igor,right,24.850,1491,,,,,,,-0.8920,0.2778,5.2517,3.9683,3.9683,9.6645
2026-06-15 16:42:43.619,Igor,right,24.883,1493,,,,,,,-0.8478,0.2489,5.2551,3.9060,3.9060,9.5700
2026-06-15 16:42:43.649,Igor,right,24.917,1495,,,,,,,-0.8438,0.2134,5.2679,3.9557,3.9557,9.5549
2026-06-15 16:42:43.680,Igor,right,24.950,1497,,,,,,,-0.9931,0.1661,5.2844,3.9912,3.9912,9.4641
2026-06-15 16:42:43.711,Igor,right,24.983,1499,,,,,,,-1.0407,0.1186,5.3051,3.9771,3.9771,9.4239
2026-06-15 16:42:43.744,Igor,right,25.017,1501,,,,,,,-1.0564,0.0959,5.3120,3.9874,3.9874,9.3823
2026-06-15 16:42:43.774,Igor,right,25.033,1502,,,,,,,-1.0566,0.0650,5.3084,3.9578,3.9578,9.2541
2026-06-15 16:42:43.805,Igor,right,25.067,1504,,,,,,,-1.0589,0.0308,5.2970,3.9662,3.9662,9.1482
2026-06-15 16:42:43.835,Igor,right,25.100,1506,,,,,,,-1.0649,0.0103,5.2811,3.9985,3.9985,9.1286
2026-06-15 16:42:43.865,Igor,right,25.133,1508,,,,,,,-1.0643,-0.0005,5.2760,4.0012,4.0012,9.1272
2026-06-15 16:42:43.896,Igor,right,25.167,1510,,,,,,,-1.0694,-0.0062,5.2741,4.0152,4.0152,9.1482
2026-06-15 16:42:43.927,Igor,right,25.200,1512,,,,,,,-1.0699,-0.0522,5.2677,4.0085,4.0085,9.2355
2026-06-15 16:42:43.957,Igor,right,25.217,1513,,,,,,,-1.0860,-0.0831,5.2628,3.9754,3.9754,9.1797
2026-06-15 16:42:43.988,Igor,right,25.250,1515,,,,,,,-1.1311,-0.1506,5.2646,4.0299,4.0299,9.3474
2026-06-15 16:42:44.019,Igor,right,25.283,1517,,,,,,,-1.0848,-0.1947,5.2729,4.0191,4.0191,9.3177
2026-06-15 16:42:44.050,Igor,right,25.317,1519,,,,,,,-1.0315,-0.2560,5.2664,3.9713,3.9713,9.2775
2026-06-15 16:42:44.080,Igor,right,25.350,1521,,,,,,,-0.9860,-0.2957,5.2496,3.9186,3.9186,9.1896
2026-06-15 16:42:44.111,Igor,right,25.383,1523,,,,,,,-0.9730,-0.3475,5.2473,3.9224,3.9224,9.2296
2026-06-15 16:42:44.142,Igor,right,25.400,1524,,,,,,,-0.9672,-0.3903,5.2585,3.9643,3.9643,9.2235
2026-06-15 16:42:44.172,Igor,right,25.433,1526,,,,,,,-0.9594,-0.4060,5.2628,3.9418,3.9418,9.1825
2026-06-15 16:42:44.203,Igor,right,25.467,1528,,,,,,,-0.9451,-0.4268,5.2696,3.8987,3.8987,9.1514
2026-06-15 16:42:44.233,Igor,right,25.500,1530,,,,,,,-1.0112,-0.4866,5.2615,3.8890,3.8890,9.0753
2026-06-15 16:42:44.263,Igor,right,25.533,1532,,,,,,,-1.0730,-0.5383,5.2662,3.9174,3.9174,9.1548
2026-06-15 16:42:44.294,Igor,right,25.567,1534,,,,,,,-1.0927,-0.5676,5.2713,3.9223,3.9223,9.1704
2026-06-15 16:42:44.324,Igor,right,25.583,1535,,,,,,,-1.1204,-0.6207,5.2738,3.9611,3.9611,9.1987
2026-06-15 16:42:44.355,Igor,right,25.617,1537,,,,,,,-1.0857,-0.6622,5.2827,4.0136,4.0136,9.2354
2026-06-15 16:42:44.385,Igor,right,25.650,1539,,,,,,,-1.0031,-0.6952,5.2572,3.9569,3.9569,9.1477
2026-06-15 16:42:44.416,Igor,right,25.683,1541,,,,,,,-0.9854,-0.7164,5.2442,3.9481,3.9481,9.0929
2026-06-15 16:42:44.446,Igor,right,25.717,1543,,,,,,,-0.9570,-0.7509,5.2342,3.9319,3.9319,9.0285
2026-06-15 16:42:44.476,Igor,right,25.750,1545,,,,,,,-0.9414,-0.7879,5.2344,3.9085,3.9085,8.9384
2026-06-15 16:42:44.507,Igor,right,25.767,1546,,,,,,,-0.9374,-0.8253,5.2331,3.8806,3.8806,8.9506
2026-06-15 16:42:44.538,Igor,right,25.800,1548,,,,,,,-0.9650,-0.8428,5.2258,3.8716,3.8716,8.8808
2026-06-15 16:42:44.568,Igor,right,25.833,1550,,,,,,,-1.0518,-0.8996,5.2231,3.8472,3.8472,8.7351
2026-06-15 16:42:44.599,Igor,right,25.867,1552,,,,,,,-1.0796,-0.9409,5.2253,3.8501,3.8501,8.7456
2026-06-15 16:42:44.629,Igor,right,25.900,1554,,,,,,,-1.0876,-0.9547,5.2292,3.8656,3.8656,8.7567
2026-06-15 16:42:44.660,Igor,right,25.933,1556,,,,,,,-1.1167,-0.9616,5.2330,3.8443,3.8443,8.6911
2026-06-15 16:42:44.691,Igor,right,25.950,1557,,,,,,,-1.1401,-0.9614,5.2383,3.8407,3.8407,8.6674
2026-06-15 16:42:44.722,Igor,right,25.983,1559,,,,,,,-1.1575,-0.9489,5.2534,3.8505,3.8505,8.8458
2026-06-15 16:42:44.752,Igor,right,26.017,1561,,,,,,,-1.1437,-0.9381,5.2713,3.8639,3.8639,8.7553
2026-06-15 16:42:44.783,Igor,right,26.050,1563,,,,,,,-1.1433,-0.9443,5.2766,3.8622,3.8622,8.7598
2026-06-15 16:42:44.813,Igor,right,26.083,1565,,,,,,,-1.1443,-0.9546,5.2866,3.8795,3.8795,8.7446
2026-06-15 16:42:44.844,Igor,right,26.117,1567,,,,,,,-1.1353,-0.9594,5.2928,3.9054,3.9054,8.6936
2026-06-15 16:42:44.874,Igor,right,26.133,1568,,,,,,,-1.1371,-0.9658,5.3000,3.8842,3.8842,8.6720
2026-06-15 16:42:44.905,Igor,right,26.167,1570,,,,,,,-1.1313,-0.9825,5.3013,3.8618,3.8618,8.6226
2026-06-15 16:42:44.935,Igor,right,26.200,1572,,,,,,,-1.1193,-1.0096,5.3008,3.8345,3.8345,8.5024
2026-06-15 16:42:44.966,Igor,right,26.233,1574,,,,,,,-1.1057,-1.0294,5.2984,3.8224,3.8224,8.3834
2026-06-15 16:42:44.996,Igor,right,26.267,1576,,,,,,,-1.1038,-1.0293,5.3006,3.8319,3.8319,8.4293
2026-06-15 16:42:45.027,Igor,right,26.300,1578,,,,,,,-1.1081,-1.0181,5.3091,3.8727,3.8727,8.5177
2026-06-15 16:42:45.058,Igor,right,26.317,1579,,,,,,,-1.0566,-0.9625,5.3103,3.8871,3.8871,8.4823
2026-06-15 16:42:45.088,Igor,right,26.350,1581,,,,,,,-0.9416,-0.8244,5.3082,3.8975,3.8975,8.4883
2026-06-15 16:42:45.119,Igor,right,26.383,1583,,,,,,,-0.8889,-0.7493,5.3076,3.8822,3.8822,8.6173
2026-06-15 16:42:45.149,Igor,right,26.417,1585,,,,,,,-0.8557,-0.7074,5.3032,3.8360,3.8360,8.6991
2026-06-15 16:42:45.180,Igor,right,26.450,1587,,,,,,,-0.8566,-0.6767,5.3005,3.8103,3.8103,8.8068
2026-06-15 16:42:45.211,Igor,right,26.483,1589,,,,,,,-0.8567,-0.6692,5.3009,3.8095,3.8095,8.8193
2026-06-15 16:42:45.241,Igor,right,26.500,1590,,,,,,,-0.8567,-0.6424,5.3045,3.8147,3.8147,8.8662
2026-06-15 16:42:45.272,Igor,right,26.533,1592,,,,,,,-0.8406,-0.6255,5.3119,3.8556,3.8556,8.8617
2026-06-15 16:42:45.302,Igor,right,26.567,1594,,,,,,,-0.8382,-0.6286,5.3188,3.8877,3.8877,8.8564
2026-06-15 16:42:45.333,Igor,right,26.600,1596,,,,,,,-0.8194,-0.6289,5.3324,3.9231,3.9231,8.8996
2026-06-15 16:42:45.364,Igor,right,26.633,1598,,,,,,,-0.8155,-0.6125,5.3370,3.9192,3.9192,8.8691
2026-06-15 16:42:45.394,Igor,right,26.667,1600,,,,,,,-0.8077,-0.6019,5.3451,3.9564,3.9564,9.1251
2026-06-15 16:42:45.424,Igor,right,26.683,1601,,,,,,,-0.8042,-0.5881,5.3499,3.9870,3.9870,9.1004
2026-06-15 16:42:45.455,Igor,right,26.717,1603,,,,,,,-0.8693,-0.5523,5.3599,3.9331,3.9331,9.0690
2026-06-15 16:42:45.485,Igor,right,26.750,1605,,,,,,,-0.9253,-0.5087,5.3611,3.9146,3.9146,8.9208
2026-06-15 16:42:45.516,Igor,right,26.783,1607,,,,,,,-0.9667,-0.4605,5.3591,3.9255,3.9255,8.7867
2026-06-15 16:42:45.547,Igor,right,26.817,1609,,,,,,,-0.9993,-0.4392,5.3647,3.9209,3.9209,8.9362
2026-06-15 16:42:45.577,Igor,right,26.850,1611,,,,,,,-1.0051,-0.4340,5.3694,3.9131,3.9131,8.9842
2026-06-15 16:42:45.608,Igor,right,26.867,1612,,,,,,,-0.9995,-0.4191,5.3750,3.9270,3.9270,9.0113
2026-06-15 16:42:45.638,Igor,right,26.900,1614,,,,,,,-1.0134,-0.4150,5.3733,3.8804,3.8804,8.9384
2026-06-15 16:42:45.669,Igor,right,26.933,1616,,,,,,,-1.0137,-0.4073,5.3725,3.8931,3.8931,8.8602
2026-06-15 16:42:45.699,Igor,right,26.967,1618,,,,,,,-0.9918,-0.4070,5.3795,4.0018,4.0018,8.7773
2026-06-15 16:42:45.730,Igor,right,27.000,1620,,,,,,,-0.9688,-0.4061,5.3818,4.0030,4.0030,8.6996
2026-06-15 16:42:45.761,Igor,right,27.033,1622,,,,,,,-0.9748,-0.3859,5.3926,4.0310,4.0310,8.7841
2026-06-15 16:42:45.792,Igor,right,27.050,1623,,,,,,,-0.9945,-0.3837,5.4052,4.0232,4.0232,8.8546
2026-06-15 16:42:45.823,Igor,right,27.083,1625,,,,,,,-1.0069,-0.3532,5.4078,3.9793,3.9793,8.8476
2026-06-15 16:42:45.853,Igor,right,27.117,1627,,,,,,,-0.9873,-0.3487,5.4004,3.9424,3.9424,8.7537
2026-06-15 16:42:45.884,Igor,right,27.150,1629,,,,,,,-0.9661,-0.3363,5.3855,3.9013,3.9013,8.6897
2026-06-15 16:42:45.914,Igor,right,27.183,1631,,,,,,,-0.9679,-0.3211,5.3863,3.9129,3.9129,8.7964
2026-06-15 16:42:45.944,Igor,right,27.217,1633,,,,,,,-0.9551,-0.2829,5.4041,3.9135,3.9135,8.8660
2026-06-15 16:42:45.975,Igor,right,27.233,1634,,,,,,,-0.9442,-0.2448,5.4244,3.8891,3.8891,8.6900
2026-06-15 16:42:46.006,Igor,right,27.267,1636,,,,,,,-0.9367,-0.2176,5.4207,3.8493,3.8493,8.4988
2026-06-15 16:42:46.036,Igor,right,27.300,1638,,,,,,,-0.9578,-0.1752,5.4040,3.7972,3.7972,8.4381
2026-06-15 16:42:46.067,Igor,right,27.333,1640,,,,,,,-0.9807,-0.1517,5.4018,3.8067,3.8067,8.6330
2026-06-15 16:42:46.097,Igor,right,27.367,1642,,,,,,,-0.9941,-0.1469,5.4185,3.8818,3.8818,8.8253
2026-06-15 16:42:46.128,Igor,right,27.400,1644,,,,,,,-1.0072,-0.1409,5.4410,3.9307,3.9307,8.9099
2026-06-15 16:42:46.159,Igor,right,27.417,1645,,,,,,,-1.0067,-0.1328,5.4513,3.9367,3.9367,8.9035
2026-06-15 16:42:46.189,Igor,right,27.450,1647,,,,,,,-0.9937,-0.1279,5.4553,3.8618,3.8618,8.7834
2026-06-15 16:42:46.220,Igor,right,27.483,1649,,,,,,,-0.9915,-0.1204,5.4535,3.8259,3.8259,8.7850
2026-06-15 16:42:46.250,Igor,right,27.517,1651,,,,,,,-0.9777,-0.1085,5.4510,3.7928,3.7928,8.7427
2026-06-15 16:42:46.281,Igor,right,27.550,1653,,,,,,,-0.9711,-0.0718,5.4628,3.8091,3.8091,8.8117
2026-06-15 16:42:46.312,Igor,right,27.583,1655,,,,,,,-0.9744,-0.0263,5.4780,3.8182,3.8182,8.8579
2026-06-15 16:42:46.343,Igor,right,27.617,1657,,,,,,,-0.9928,0.0045,5.4852,3.8559,3.8559,9.0069
2026-06-15 16:42:46.374,Igor,right,27.633,1658,,,,,,,-1.0002,0.0164,5.4889,3.8497,3.8497,9.0053
2026-06-15 16:42:46.404,Igor,right,27.667,1660,,,,,,,-0.9864,0.0520,5.4742,3.8055,3.8055,8.6774
2026-06-15 16:42:46.435,Igor,right,27.700,1662,,,,,,,-0.9824,0.0665,5.4532,3.8009,3.8009,8.5833
2026-06-15 16:42:46.465,Igor,right,27.733,1664,,,,,,,-0.9847,0.0880,5.4379,3.8289,3.8289,8.6663
2026-06-15 16:42:46.496,Igor,right,27.767,1666,,,,,,,-0.9857,0.1322,5.4336,3.8364,3.8364,8.6912
2026-06-15 16:42:46.527,Igor,right,27.800,1668,,,,,,,-0.9954,0.1420,5.4320,3.8529,3.8529,8.7700
2026-06-15 16:42:46.560,Igor,right,27.817,1669,,,,,,,-1.0026,0.1997,5.4236,3.8702,3.8702,8.8628
2026-06-15 16:42:46.591,Igor,right,27.850,1671,,,,,,,-1.0174,0.2314,5.4210,3.8951,3.8951,8.9135
2026-06-15 16:42:46.621,Igor,right,27.883,1673,,,,,,,-1.0106,0.2620,5.4326,3.9021,3.9021,8.9356
2026-06-15 16:42:46.651,Igor,right,27.917,1675,,,,,,,-1.0106,0.2738,5.4375,3.8674,3.8674,8.9534
2026-06-15 16:42:46.682,Igor,right,27.950,1677,,,,,,,-1.0058,0.3098,5.4318,3.8934,3.8934,8.8675
2026-06-15 16:42:46.712,Igor,right,27.983,1679,,,,,,,-0.9748,0.3543,5.4052,3.8131,3.8131,8.8382
2026-06-15 16:42:46.743,Igor,right,28.017,1681,,,,,,,-0.9645,0.3865,5.3823,3.8184,3.8184,8.8543
2026-06-15 16:42:46.776,Igor,right,28.033,1682,,,,,,,-1.0220,0.4369,5.3972,3.8594,3.8594,8.8258
2026-06-15 16:42:46.806,Igor,right,28.067,1684,,,,,,,-1.0448,0.4628,5.4129,3.8898,3.8898,8.8523
2026-06-15 16:42:46.837,Igor,right,28.100,1686,,,,,,,-1.0757,0.4989,5.4396,3.9414,3.9414,8.8273
2026-06-15 16:42:46.867,Igor,right,28.133,1688,,,,,,,-1.1022,0.5395,5.4523,3.9838,3.9838,8.8194
2026-06-15 16:42:46.898,Igor,right,28.167,1690,,,,,,,-1.1282,0.5900,5.4506,4.0226,4.0226,8.8841
2026-06-15 16:42:46.928,Igor,right,28.200,1692,,,,,,,-1.1450,0.6045,5.4510,4.0470,4.0470,8.9716
2026-06-15 16:42:46.959,Igor,right,28.217,1693,,,,,,,-1.1530,0.6506,5.4494,4.0430,4.0430,8.9843
2026-06-15 16:42:46.989,Igor,right,28.250,1695,,,,,,,-1.1321,0.7251,5.4452,4.0042,4.0042,8.8700
2026-06-15 16:42:47.020,Igor,right,28.283,1697,,,,,,,-1.1246,0.7431,5.4458,3.9856,3.9856,8.8411
2026-06-15 16:42:47.050,Igor,right,28.317,1699,,,,,,,-1.1306,0.7744,5.4493,3.9651,3.9651,8.8082
2026-06-15 16:42:47.081,Igor,right,28.350,1701,,,,,,,-1.1113,0.8118,5.4456,3.9531,3.9531,8.6349
2026-06-15 16:42:47.112,Igor,right,28.383,1703,,,,,,,-1.0993,0.8470,5.4303,3.9160,3.9160,8.4539
2026-06-15 16:42:47.142,Igor,right,28.400,1704,,,,,,,-1.0970,0.8656,5.4213,3.9162,3.9162,8.4181
2026-06-15 16:42:47.173,Igor,right,28.433,1706,,,,,,,-1.0846,0.8859,5.4084,3.8956,3.8956,8.3143
2026-06-15 16:42:47.203,Igor,right,28.467,1708,,,,,,,-1.0734,0.8921,5.4030,3.8998,3.8998,8.2168
2026-06-15 16:42:47.234,Igor,right,28.500,1710,,,,,,,-1.0438,0.9047,5.3841,3.8863,3.8863,7.9685
2026-06-15 16:42:47.265,Igor,right,28.533,1712,,,,,,,-1.0312,0.8991,5.3680,3.8882,3.8882,7.8684
2026-06-15 16:42:47.295,Igor,right,28.567,1714,,,,,,,-1.0338,0.8972,5.3594,3.8892,3.8892,7.8752
2026-06-15 16:42:47.326,Igor,right,28.600,1716,,,,,,,-1.0464,0.8840,5.3533,3.9120,3.9120,8.0695
2026-06-15 16:42:47.357,Igor,right,28.617,1717,,,,,,,-1.0725,0.8770,5.3730,3.9301,3.9301,8.2879
2026-06-15 16:42:47.387,Igor,right,28.650,1719,,,,,,,-1.0970,0.8936,5.3897,3.9162,3.9162,8.5537
2026-06-15 16:42:47.418,Igor,right,28.683,1721,,,,,,,-1.1051,0.9400,5.3905,3.9097,3.9097,8.5716
2026-06-15 16:42:47.449,Igor,right,28.717,1723,,,,,,,-1.1052,0.9611,5.3842,3.9087,3.9087,8.4774
2026-06-15 16:42:47.480,Igor,right,28.750,1725,,,,,,,-1.1081,0.9857,5.3698,3.9124,3.9124,8.3774
2026-06-15 16:42:47.511,Igor,right,28.783,1727,,,,,,,-1.1006,1.0178,5.3644,3.9453,3.9453,8.3479
2026-06-15 16:42:47.541,Igor,right,28.800,1728,,,,,,,-1.1145,1.0119,5.3684,3.9740,3.9740,8.4341
2026-06-15 16:42:47.572,Igor,right,28.833,1730,,,,,,,-1.1029,1.0143,5.3678,3.9681,3.9681,8.3686
2026-06-15 16:42:47.603,Igor,right,28.867,1732,,,,,,,-1.0799,1.0210,5.3590,3.9400,3.9400,8.2673
2026-06-15 16:42:47.634,Igor,right,28.900,1734,,,,,,,-1.0707,0.9968,5.3547,3.9243,3.9243,8.2744
2026-06-15 16:42:47.664,Igor,right,28.933,1736,,,,,,,-1.0689,1.0093,5.3559,3.9518,3.9518,8.0922
2026-06-15 16:42:47.695,Igor,right,28.967,1738,,,,,,,-1.0671,0.9986,5.3546,3.9901,3.9901,8.0899
2026-06-15 16:42:47.726,Igor,right,29.000,1740,,,,,,,-1.0768,0.9663,5.3657,4.0223,4.0223,8.2869
2026-06-15 16:42:47.757,Igor,right,29.017,1741,,,,,,,-1.0527,0.9712,5.3575,3.9935,3.9935,8.1293
2026-06-15 16:42:47.788,Igor,right,29.050,1743,,,,,,,-1.0530,0.9518,5.3468,3.9597,3.9597,8.2538
2026-06-15 16:42:47.818,Igor,right,29.083,1745,,,,,,,-1.0685,0.9410,5.3394,3.9370,3.9370,8.3755
2026-06-15 16:42:47.849,Igor,right,29.117,1747,,,,,,,-1.0701,0.9328,5.3322,3.9408,3.9408,8.3778
2026-06-15 16:42:47.880,Igor,right,29.150,1749,,,,,,,-1.0869,0.8841,5.3343,3.9573,3.9573,8.5949
2026-06-15 16:42:47.911,Igor,right,29.167,1750,,,,,,,-1.0903,0.8570,5.3415,3.9665,3.9665,8.7286
2026-06-15 16:42:47.942,Igor,right,29.200,1752,,,,,,,-1.0845,0.8528,5.3495,3.9927,3.9927,8.7333
2026-06-15 16:42:47.972,Igor,right,29.233,1754,,,,,,,-1.0974,0.8488,5.3625,4.0113,4.0113,8.8250
2026-06-15 16:42:48.003,Igor,right,29.267,1756,,,,,,,-1.1129,0.8408,5.3852,4.0475,4.0475,8.9476
2026-06-15 16:42:48.034,Igor,right,29.300,1758,,,,,,,-1.1656,0.8059,5.3898,4.0577,4.0577,9.0980
2026-06-15 16:42:48.064,Igor,right,29.333,1760,,,,,,,-1.1572,0.7826,5.3760,4.0039,4.0039,8.9609
2026-06-15 16:42:48.095,Igor,right,29.367,1762,,,,,,,-1.1209,0.7664,5.3372,3.9778,3.9778,8.7122
2026-06-15 16:42:48.126,Igor,right,29.383,1763,,,,,,,-1.0904,0.7337,5.3249,3.9677,3.9677,8.6782
2026-06-15 16:42:48.156,Igor,right,29.417,1765,,,,,,,-1.0855,0.7166,5.3247,3.9734,3.9734,8.7946
2026-06-15 16:42:48.186,Igor,right,29.450,1767,,,,,,,-1.0919,0.6928,5.3304,4.0005,4.0005,8.8528
2026-06-15 16:42:48.217,Igor,right,29.483,1769,,,,,,,-1.1073,0.6416,5.3466,4.0325,4.0325,8.9658
2026-06-15 16:42:48.248,Igor,right,29.500,1770,,,,,,,-1.1099,0.5828,5.3685,4.0198,4.0198,9.0595
2026-06-15 16:42:48.279,Igor,right,29.550,1773,,,,,,,-1.1209,0.5581,5.3807,4.0367,4.0367,9.1497
