timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:37:49.023,Zohre,right,34.267,2056,,,,,,,3.1302,0.2191,1.0053,3.3812,3.3812,6.7912
2026-06-15 16:37:49.054,Zohre,right,34.300,2058,,,,,,,3.0877,0.2380,1.0043,3.3753,3.3753,6.6581
2026-06-15 16:37:49.084,Zohre,right,34.333,2060,,,,,,,3.0531,0.2708,1.0015,3.3818,3.3818,6.5500
2026-06-15 16:37:49.115,Zohre,right,34.367,2062,,,,,,,2.9999,0.3139,0.9973,3.3439,3.3439,6.5434
2026-06-15 16:37:49.145,Zohre,right,34.383,2063,,,,,,,2.9442,0.3245,0.9916,3.3582,3.3582,6.5939
2026-06-15 16:37:49.178,Zohre,right,34.417,2065,,,,,,,2.9710,0.3487,0.9837,3.3524,3.3524,6.4191
2026-06-15 16:37:49.210,Zohre,right,34.450,2067,,,,,,,2.9824,0.3621,0.9724,3.3926,3.3926,6.4825
2026-06-15 16:37:49.241,Zohre,right,34.483,2069,,,,,,,3.0083,0.4062,0.9783,3.3025,3.3025,6.4249
2026-06-15 16:37:49.271,Zohre,right,34.517,2071,,,,,,,3.0136,0.4515,0.9930,3.2299,3.2299,6.5696
2026-06-15 16:37:49.302,Zohre,right,34.550,2073,,,,,,,3.0012,0.4821,1.0106,3.2126,3.2126,6.4329
2026-06-15 16:37:49.333,Zohre,right,34.583,2075,,,,,,,2.9649,0.4618,1.0180,3.2602,3.2602,6.2837
2026-06-15 16:37:49.364,Zohre,right,34.600,2076,,,,,,,2.9086,0.4262,1.0248,3.3015,3.3015,6.3766
2026-06-15 16:37:49.394,Zohre,right,34.633,2078,,,,,,,2.8603,0.4258,1.0388,3.3356,3.3356,6.3403
2026-06-15 16:37:49.425,Zohre,right,34.667,2080,,,,,,,2.8196,0.4220,1.0608,3.3406,3.3406,6.3893
2026-06-15 16:37:49.456,Zohre,right,34.700,2082,,,,,,,2.8037,0.4383,1.0818,3.3132,3.3132,6.4076
2026-06-15 16:37:49.486,Zohre,right,34.733,2084,,,,,,,2.7875,0.4841,1.0784,3.2700,3.2700,6.2083
2026-06-15 16:37:49.517,Zohre,right,34.767,2086,,,,,,,2.7690,0.5592,1.0732,3.2495,3.2495,6.1492
2026-06-15 16:37:49.547,Zohre,right,34.800,2088,,,,,,,2.7146,0.5623,1.0581,3.3415,3.3415,6.2908
2026-06-15 16:37:49.578,Zohre,right,34.817,2089,,,,,,,2.6499,0.5368,1.0680,3.4434,3.4434,6.4957
2026-06-15 16:37:49.608,Zohre,right,34.850,2091,,,,,,,2.6504,0.5580,1.0649,3.4281,3.4281,6.3044
2026-06-15 16:37:49.639,Zohre,right,34.883,2093,,,,,,,2.5834,0.5367,1.0728,3.4573,3.4573,6.5228
2026-06-15 16:37:49.669,Zohre,right,34.917,2095,,,,,,,2.5654,0.5740,1.0643,3.3895,3.3895,6.2285
2026-06-15 16:37:49.700,Zohre,right,34.950,2097,,,,,,,2.5346,0.5588,1.0700,3.4160,3.4160,6.3772
2026-06-15 16:37:49.730,Zohre,right,34.967,2098,,,,,,,2.5493,0.6088,1.0573,3.3370,3.3370,6.1022
2026-06-15 16:37:49.761,Zohre,right,35.000,2100,,,,,,,2.4836,0.5973,1.0699,3.3639,3.3639,6.1499
2026-06-15 16:37:49.791,Zohre,right,35.033,2102,,,,,,,2.4486,0.6348,1.0973,3.3243,3.3243,5.8691
2026-06-15 16:37:49.822,Zohre,right,35.067,2104,,,,,,,2.4174,0.6708,1.1263,3.3175,3.3175,5.6887
2026-06-15 16:37:49.853,Zohre,right,35.100,2106,,,,,,,2.2495,0.6485,1.1721,3.2799,3.2799,5.5298
2026-06-15 16:37:49.883,Zohre,right,35.133,2108,,,,,,,2.1843,0.6752,1.1961,3.2612,3.2612,5.3378
2026-06-15 16:37:49.914,Zohre,right,35.150,2109,,,,,,,2.1172,0.6624,1.2340,3.2326,3.2326,5.4686
2026-06-15 16:37:49.944,Zohre,right,35.183,2111,,,,,,,2.0604,0.6189,1.2644,3.2627,3.2627,5.8316
2026-06-15 16:37:49.975,Zohre,right,35.217,2113,,,,,,,2.0446,0.6313,1.2842,3.2735,3.2735,5.5503
2026-06-15 16:37:50.006,Zohre,right,35.250,2115,,,,,,,1.9541,0.5375,1.3329,3.3924,3.3924,5.8677
2026-06-15 16:37:50.036,Zohre,right,35.283,2117,,,,,,,1.8786,0.4894,1.3947,3.3651,3.3651,6.0137
2026-06-15 16:37:50.067,Zohre,right,35.317,2119,,,,,,,1.8397,0.5091,1.4256,3.3753,3.3753,5.8089
2026-06-15 16:37:50.098,Zohre,right,35.333,2120,,,,,,,1.7590,0.4812,1.4560,3.3629,3.3629,6.0953
2026-06-15 16:37:50.128,Zohre,right,35.367,2122,,,,,,,1.7728,0.5324,1.4553,3.3013,3.3013,5.5528
2026-06-15 16:37:50.158,Zohre,right,35.400,2124,,,,,,,1.7059,0.4607,1.4773,3.3180,3.3180,5.9210
2026-06-15 16:37:50.189,Zohre,right,35.433,2126,,,,,,,1.6636,0.3919,1.5189,3.3933,3.3933,6.3450
2026-06-15 16:37:50.219,Zohre,right,35.467,2128,,,,,,,1.6177,0.3516,1.5584,3.3287,3.3287,6.2683
2026-06-15 16:37:50.250,Zohre,right,35.500,2130,,,,,,,1.5922,0.3089,1.5810,3.4073,3.4073,6.5578
2026-06-15 16:37:50.281,Zohre,right,35.517,2131,,,,,,,1.5420,0.2938,1.6176,3.3617,3.3617,6.4016
2026-06-15 16:37:50.311,Zohre,right,35.550,2133,,,,,,,1.5063,0.2919,1.6272,3.4502,3.4502,6.5762
2026-06-15 16:37:50.342,Zohre,right,35.583,2135,,,,,,,1.5026,0.2797,1.6229,3.4423,3.4423,6.5307
2026-06-15 16:37:50.373,Zohre,right,35.617,2137,,,,,,,1.4416,0.2420,1.6255,3.4729,3.4729,6.5614
2026-06-15 16:37:50.403,Zohre,right,35.650,2139,,,,,,,1.4012,0.2237,1.6392,3.5236,3.5236,6.4601
2026-06-15 16:37:50.434,Zohre,right,35.683,2141,,,,,,,1.4189,0.1409,1.6544,3.5566,3.5566,6.3844
2026-06-15 16:37:50.465,Zohre,right,35.717,2143,,,,,,,1.4213,0.0164,1.6785,3.5019,3.5019,6.2895
2026-06-15 16:37:50.496,Zohre,right,35.733,2144,,,,,,,1.4486,-0.0133,1.6754,3.5096,3.5096,6.1786
2026-06-15 16:37:50.526,Zohre,right,35.767,2146,,,,,,,1.4411,-0.1124,1.6817,3.4530,3.4530,6.5246
2026-06-15 16:37:50.557,Zohre,right,35.800,2148,,,,,,,1.4261,-0.1370,1.6989,3.4152,3.4152,6.3685
2026-06-15 16:37:50.587,Zohre,right,35.833,2150,,,,,,,1.4702,-0.1255,1.6943,3.4840,3.4840,6.2592
2026-06-15 16:37:50.618,Zohre,right,35.867,2152,,,,,,,1.4623,-0.2162,1.6724,3.4899,3.4899,6.4590
2026-06-15 16:37:50.649,Zohre,right,35.900,2154,,,,,,,1.4466,-0.2638,1.6683,3.4079,3.4079,6.4005
2026-06-15 16:37:50.679,Zohre,right,35.917,2155,,,,,,,1.4341,-0.2943,1.6553,3.5049,3.5049,6.6868
2026-06-15 16:37:50.710,Zohre,right,35.950,2157,,,,,,,1.4196,-0.3271,1.6383,3.4693,3.4693,6.5893
2026-06-15 16:37:50.740,Zohre,right,35.983,2159,,,,,,,1.3719,-0.3444,1.6383,3.4559,3.4559,6.4484
2026-06-15 16:37:50.771,Zohre,right,36.017,2161,,,,,,,1.3860,-0.3557,1.6436,3.4725,3.4725,6.6386
2026-06-15 16:37:50.802,Zohre,right,36.050,2163,,,,,,,1.3998,-0.3837,1.6415,3.4664,3.4664,6.4956
2026-06-15 16:37:50.833,Zohre,right,36.083,2165,,,,,,,1.3696,-0.3876,1.6378,3.5042,3.5042,6.7284
2026-06-15 16:37:50.863,Zohre,right,36.100,2166,,,,,,,1.3325,-0.4125,1.6426,3.5232,3.5232,6.7795
2026-06-15 16:37:50.894,Zohre,right,36.133,2168,,,,,,,1.3489,-0.4330,1.6385,3.6254,3.6254,7.0182
2026-06-15 16:37:50.925,Zohre,right,36.167,2170,,,,,,,1.3456,-0.4923,1.6577,3.5644,3.5644,7.0534
2026-06-15 16:37:50.955,Zohre,right,36.200,2172,,,,,,,1.3688,-0.5106,1.6792,3.5040,3.5040,7.0786
2026-06-15 16:37:50.986,Zohre,right,36.233,2174,,,,,,,1.3880,-0.5464,1.7179,3.4707,3.4707,7.0740
2026-06-15 16:37:51.019,Zohre,right,36.267,2176,,,,,,,1.3780,-0.5670,1.7432,3.3824,3.3824,6.8427
2026-06-15 16:37:51.050,Zohre,right,36.300,2178,,,,,,,1.3456,-0.6483,1.7681,3.4317,3.4317,6.6587
2026-06-15 16:37:51.081,Zohre,right,36.317,2179,,,,,,,1.3788,-0.6954,1.7393,3.6150,3.6150,7.1114
2026-06-15 16:37:51.112,Zohre,right,36.350,2181,,,,,,,1.3387,-0.6979,1.7466,3.5292,3.5292,6.6966
2026-06-15 16:37:51.142,Zohre,right,36.383,2183,,,,,,,1.3838,-0.7557,1.7575,3.5446,3.5446,6.8152
2026-06-15 16:37:51.173,Zohre,right,36.417,2185,,,,,,,1.4230,-0.8122,1.7554,3.6649,3.6649,7.1329
2026-06-15 16:37:51.204,Zohre,right,36.450,2187,,,,,,,1.4433,-0.8489,1.7547,3.5515,3.5515,6.9541
2026-06-15 16:37:51.234,Zohre,right,36.483,2189,,,,,,,1.4544,-0.8644,1.7383,3.6514,3.6514,7.1583
2026-06-15 16:37:51.265,Zohre,right,36.517,2191,,,,,,,1.4955,-0.9051,1.6757,3.5393,3.5393,6.6211
2026-06-15 16:37:51.295,Zohre,right,36.533,2192,,,,,,,1.4744,-0.9047,1.6189,3.3313,3.3313,6.1863
2026-06-15 16:37:51.326,Zohre,right,36.567,2194,,,,,,,1.4812,-0.8891,1.5950,3.4586,3.4586,6.4596
2026-06-15 16:37:51.357,Zohre,right,36.600,2196,,,,,,,1.5199,-0.9101,1.6076,3.4434,3.4434,6.3622
2026-06-15 16:37:51.388,Zohre,right,36.633,2198,,,,,,,1.5083,-0.9334,1.6298,3.3346,3.3346,6.1717
2026-06-15 16:37:51.418,Zohre,right,36.667,2200,,,,,,,1.5215,-0.9557,1.6473,3.5321,3.5321,6.6815
2026-06-15 16:37:51.449,Zohre,right,36.700,2202,,,,,,,1.4931,-1.0198,1.6536,3.4314,3.4314,6.2927
2026-06-15 16:37:51.480,Zohre,right,36.717,2203,,,,,,,1.4880,-1.0568,1.6562,3.5066,3.5066,6.6536
2026-06-15 16:37:51.510,Zohre,right,36.750,2205,,,,,,,1.5439,-1.0691,1.6458,3.5885,3.5885,6.8272
2026-06-15 16:37:51.541,Zohre,right,36.783,2207,,,,,,,1.5339,-1.0767,1.6662,3.4709,3.4709,6.6956
2026-06-15 16:37:51.571,Zohre,right,36.817,2209,,,,,,,1.5678,-1.1023,1.6860,3.4130,3.4130,6.5563
2026-06-15 16:37:51.602,Zohre,right,36.850,2211,,,,,,,1.6086,-1.0757,1.7047,3.4453,3.4453,6.5588
2026-06-15 16:37:51.632,Zohre,right,36.883,2213,,,,,,,1.5940,-1.0879,1.7173,3.4028,3.4028,6.6083
2026-06-15 16:37:51.663,Zohre,right,36.900,2214,,,,,,,1.6178,-1.0858,1.7035,3.4993,3.4993,6.7887
2026-06-15 16:37:51.694,Zohre,right,36.933,2216,,,,,,,1.6336,-1.1066,1.6518,3.5486,3.5486,6.6469
2026-06-15 16:37:51.724,Zohre,right,36.967,2218,,,,,,,1.7030,-1.1289,1.5875,3.6261,3.6261,7.0048
2026-06-15 16:37:51.754,Zohre,right,37.000,2220,,,,,,,1.6868,-1.1315,1.5852,3.5686,3.5686,6.9086
2026-06-15 16:37:51.785,Zohre,right,37.033,2222,,,,,,,1.7741,-1.1372,1.5543,3.6012,3.6012,7.0503
2026-06-15 16:37:51.815,Zohre,right,37.067,2224,,,,,,,1.8017,-1.1517,1.5442,3.5963,3.5963,6.7474
2026-06-15 16:37:51.846,Zohre,right,37.083,2225,,,,,,,1.8284,-1.1377,1.5259,3.6738,3.6738,7.0528
2026-06-15 16:37:51.877,Zohre,right,37.117,2227,,,,,,,1.9011,-1.1857,1.4836,3.6425,3.6425,7.0341
2026-06-15 16:37:51.907,Zohre,right,37.150,2229,,,,,,,1.9569,-1.1979,1.4409,3.6021,3.6021,6.8271
2026-06-15 16:37:51.938,Zohre,right,37.183,2231,,,,,,,2.0185,-1.2082,1.3632,3.5583,3.5583,6.7645
2026-06-15 16:37:51.968,Zohre,right,37.217,2233,,,,,,,2.0968,-1.2413,1.2689,3.4278,3.4278,6.4181
2026-06-15 16:37:51.999,Zohre,right,37.250,2235,,,,,,,2.2326,-1.3006,1.1820,3.2679,3.2679,5.8972
2026-06-15 16:37:52.030,Zohre,right,37.267,2236,,,,,,,2.2475,-1.2949,1.1436,3.3199,3.3199,6.1179
2026-06-15 16:37:52.060,Zohre,right,37.300,2238,,,,,,,2.2684,-1.3203,1.1191,3.3237,3.3237,5.9997
2026-06-15 16:37:52.091,Zohre,right,37.333,2240,,,,,,,2.2612,-1.3195,1.1088,3.3731,3.3731,6.3479
2026-06-15 16:37:52.122,Zohre,right,37.350,2241,,,,,,,2.2606,-1.3152,1.1137,3.4044,3.4044,6.5853
2026-06-15 16:37:52.152,Zohre,right,37.383,2243,,,,,,,2.3128,-1.3237,1.0884,3.4211,3.4211,6.5069
2026-06-15 16:37:52.183,Zohre,right,37.417,2245,,,,,,,2.3155,-1.3178,1.0864,3.4481,3.4481,6.5445
2026-06-15 16:37:52.213,Zohre,right,37.433,2246,,,,,,,2.3586,-1.3005,1.0677,3.4791,3.4791,6.6608
2026-06-15 16:37:52.244,Zohre,right,37.467,2248,,,,,,,2.4151,-1.3567,1.0523,3.4508,3.4508,6.4152
2026-06-15 16:37:52.274,Zohre,right,37.500,2250,,,,,,,2.4030,-1.3243,1.0601,3.4652,3.4652,6.5377
2026-06-15 16:37:52.304,Zohre,right,37.533,2252,,,,,,,2.4418,-1.3274,1.0415,3.5044,3.5044,6.4672
2026-06-15 16:37:52.335,Zohre,right,37.567,2254,,,,,,,2.4872,-1.3228,1.0505,3.4912,3.4912,6.3305
2026-06-15 16:37:52.365,Zohre,right,37.600,2256,,,,,,,2.4998,-1.3032,1.0644,3.4863,3.4863,6.4094
2026-06-15 16:37:52.396,Zohre,right,37.617,2257,,,,,,,2.5281,-1.3051,1.0671,3.4847,3.4847,6.5808
2026-06-15 16:37:52.426,Zohre,right,37.650,2259,,,,,,,2.5309,-1.3200,1.0592,3.4220,3.4220,6.2251
2026-06-15 16:37:52.457,Zohre,right,37.683,2261,,,,,,,2.5155,-1.2920,1.0647,3.4414,3.4414,6.4393
2026-06-15 16:37:52.488,Zohre,right,37.717,2263,,,,,,,2.5615,-1.3050,1.0616,3.3797,3.3797,6.2100
2026-06-15 16:37:52.519,Zohre,right,37.750,2265,,,,,,,2.5587,-1.2725,1.0691,3.4270,3.4270,6.4119
2026-06-15 16:37:52.549,Zohre,right,37.800,2268,,,,,,,2.6045,-1.2827,1.0620,3.4149,3.4149,6.2116
2026-06-15 16:37:52.580,Zohre,right,37.817,2269,,,,,,,2.6230,-1.2737,1.0843,3.4709,3.4709,6.5411
2026-06-15 16:37:52.611,Zohre,right,37.850,2271,,,,,,,2.6906,-1.2788,1.0784,3.3896,3.3896,6.3640
2026-06-15 16:37:52.642,Zohre,right,37.883,2273,,,,,,,2.7670,-1.3029,1.0496,3.3020,3.3020,6.1232
2026-06-15 16:37:52.672,Zohre,right,37.917,2275,,,,,,,2.7964,-1.2703,1.0380,3.3268,3.3268,6.3390
2026-06-15 16:37:52.703,Zohre,right,37.950,2277,,,,,,,2.8269,-1.2447,1.0358,3.3463,3.3463,6.5442
2026-06-15 16:37:52.734,Zohre,right,37.983,2279,,,,,,,2.8671,-1.1965,1.0330,3.3747,3.3747,6.5477
2026-06-15 16:37:52.764,Zohre,right,38.017,2281,,,,,,,2.8696,-1.1718,1.0454,3.4217,3.4217,6.7028
2026-06-15 16:37:52.795,Zohre,right,38.033,2282,,,,,,,2.9143,-1.1358,1.0387,3.4282,3.4282,6.7851
2026-06-15 16:37:52.826,Zohre,right,38.067,2284,,,,,,,2.9589,-1.0947,1.0343,3.4464,3.4464,6.7509
2026-06-15 16:37:52.856,Zohre,right,38.100,2286,,,,,,,3.0034,-1.0366,1.0290,3.4679,3.4679,6.7721
2026-06-15 16:37:52.887,Zohre,right,38.133,2288,,,,,,,3.0246,-0.9879,1.0185,3.4500,3.4500,6.8049
2026-06-15 16:37:52.918,Zohre,right,38.167,2290,,,,,,,3.0592,-0.9450,1.0124,3.4105,3.4105,6.7143
2026-06-15 16:37:52.948,Zohre,right,38.200,2292,,,,,,,3.0889,-0.8915,1.0247,3.4151,3.4151,6.8680
2026-06-15 16:37:52.979,Zohre,right,38.217,2293,,,,,,,3.1019,-0.8510,1.0393,3.4064,3.4064,6.9263
2026-06-15 16:37:53.009,Zohre,right,38.250,2295,,,,,,,3.1069,-0.8310,1.0461,3.3881,3.3881,6.8758
2026-06-15 16:37:53.040,Zohre,right,38.283,2297,,,,,,,3.1299,-0.7988,1.0369,3.3632,3.3632,6.6503
2026-06-15 16:37:53.071,Zohre,right,38.317,2299,,,,,,,3.1298,-0.7504,1.0302,3.3946,3.3946,6.8152
2026-06-15 16:37:53.102,Zohre,right,38.350,2301,,,,,,,3.1118,-0.7077,1.0424,3.4545,3.4545,7.0200
2026-06-15 16:37:53.132,Zohre,right,38.383,2303,,,,,,,3.1881,-0.6701,1.0572,3.3982,3.3982,7.0208
2026-06-15 16:37:53.163,Zohre,right,38.400,2304,,,,,,,3.2576,-0.6280,1.0759,3.3944,3.3944,7.0440
2026-06-15 16:37:53.194,Zohre,right,38.433,2306,,,,,,,3.3222,-0.5771,1.0824,3.3445,3.3445,6.8889
2026-06-15 16:37:53.224,Zohre,right,38.467,2308,,,,,,,3.3167,-0.5555,1.0940,3.3985,3.3985,6.9801
2026-06-15 16:37:53.255,Zohre,right,38.500,2310,,,,,,,3.3442,-0.5011,1.1122,3.4177,3.4177,6.9777
2026-06-15 16:37:53.286,Zohre,right,38.533,2312,,,,,,,3.3751,-0.4618,1.1133,3.4176,3.4176,6.9216
2026-06-15 16:37:53.316,Zohre,right,38.567,2314,,,,,,,3.3555,-0.4378,1.1047,3.3873,3.3873,6.7751
2026-06-15 16:37:53.347,Zohre,right,38.583,2315,,,,,,,3.3359,-0.4286,1.1032,3.3595,3.3595,6.7171
2026-06-15 16:37:53.378,Zohre,right,38.617,2317,,,,,,,3.3186,-0.3908,1.1014,3.3220,3.3220,6.5980
2026-06-15 16:37:53.408,Zohre,right,38.650,2319,,,,,,,3.3182,-0.3472,1.1094,3.3006,3.3006,6.6176
2026-06-15 16:37:53.438,Zohre,right,38.683,2321,,,,,,,3.3141,-0.3178,1.1183,3.3215,3.3215,6.6252
2026-06-15 16:37:53.469,Zohre,right,38.717,2323,,,,,,,3.3027,-0.2991,1.1233,3.3055,3.3055,6.5488
2026-06-15 16:37:53.499,Zohre,right,38.750,2325,,,,,,,3.3010,-0.2880,1.1248,3.3049,3.3049,6.5219
2026-06-15 16:37:53.530,Zohre,right,38.767,2326,,,,,,,3.2967,-0.2715,1.1361,3.2838,3.2838,6.5320
2026-06-15 16:37:53.561,Zohre,right,38.800,2328,,,,,,,3.2907,-0.2226,1.1573,3.2985,3.2985,6.6794
2026-06-15 16:37:53.591,Zohre,right,38.833,2330,,,,,,,3.2827,-0.1906,1.1940,3.3566,3.3566,6.7264
2026-06-15 16:37:53.622,Zohre,right,38.867,2332,,,,,,,3.2855,-0.1809,1.2102,3.3761,3.3761,6.7323
2026-06-15 16:37:53.652,Zohre,right,38.900,2334,,,,,,,3.2799,-0.1575,1.2341,3.3762,3.3762,6.7316
2026-06-15 16:37:53.682,Zohre,right,38.933,2336,,,,,,,3.2702,-0.1299,1.2483,3.3864,3.3864,6.7630
2026-06-15 16:37:53.713,Zohre,right,38.950,2337,,,,,,,3.2619,-0.1124,1.2587,3.4085,3.4085,6.8067
2026-06-15 16:37:53.743,Zohre,right,38.983,2339,,,,,,,3.2687,-0.1036,1.2663,3.4209,3.4209,6.7908
2026-06-15 16:37:53.773,Zohre,right,39.017,2341,,,,,,,3.2754,-0.0769,1.2573,3.3956,3.3956,6.7329
2026-06-15 16:37:53.804,Zohre,right,39.050,2343,,,,,,,3.2840,-0.0536,1.2427,3.4091,3.4091,6.7137
2026-06-15 16:37:53.834,Zohre,right,39.083,2345,,,,,,,3.2859,-0.0194,1.2112,3.4038,3.4038,6.6693
2026-06-15 16:37:53.865,Zohre,right,39.117,2347,,,,,,,3.2787,0.0108,1.1996,3.4189,3.4189,6.7195
2026-06-15 16:37:53.895,Zohre,right,39.133,2348,,,,,,,3.2640,0.0653,1.1614,3.3495,3.3495,6.5825
2026-06-15 16:37:53.926,Zohre,right,39.167,2350,,,,,,,3.2444,0.1005,1.1419,3.3864,3.3864,6.6470
2026-06-15 16:37:53.956,Zohre,right,39.200,2352,,,,,,,3.2414,0.1545,1.1172,3.3566,3.3566,6.7064
2026-06-15 16:37:53.987,Zohre,right,39.233,2354,,,,,,,3.2053,0.2157,1.1122,3.3851,3.3851,6.7901
2026-06-15 16:37:54.018,Zohre,right,39.267,2356,,,,,,,3.1766,0.2678,1.1071,3.3875,3.3875,6.7856
2026-06-15 16:37:54.050,Zohre,right,39.300,2358,,,,,,,3.1756,0.3114,1.0982,3.3530,3.3530,6.6132
2026-06-15 16:37:54.080,Zohre,right,39.317,2359,,,,,,,3.1455,0.3335,1.0792,3.3496,3.3496,6.6084
2026-06-15 16:37:54.111,Zohre,right,39.350,2361,,,,,,,3.1280,0.3889,1.0696,3.3346,3.3346,6.7999
2026-06-15 16:37:54.141,Zohre,right,39.383,2363,,,,,,,3.1042,0.4509,1.0664,3.3289,3.3289,6.7470
2026-06-15 16:37:54.172,Zohre,right,39.417,2365,,,,,,,3.0744,0.4887,1.0775,3.3501,3.3501,6.8330
2026-06-15 16:37:54.203,Zohre,right,39.450,2367,,,,,,,3.0773,0.5553,1.0945,3.3051,3.3051,6.7987
2026-06-15 16:37:54.233,Zohre,right,39.483,2369,,,,,,,3.0557,0.6111,1.1057,3.3163,3.3163,6.6313
2026-06-15 16:37:54.264,Zohre,right,39.500,2370,,,,,,,3.0663,0.6607,1.1156,3.2879,3.2879,6.4575
2026-06-15 16:37:54.294,Zohre,right,39.533,2372,,,,,,,3.0397,0.6757,1.1077,3.3172,3.3172,6.4563
2026-06-15 16:37:54.325,Zohre,right,39.567,2374,,,,,,,2.9721,0.7075,1.1025,3.3706,3.3706,6.4309
2026-06-15 16:37:54.355,Zohre,right,39.600,2376,,,,,,,2.9229,0.7401,1.0887,3.3942,3.3942,6.4112
2026-06-15 16:37:54.386,Zohre,right,39.633,2378,,,,,,,2.9077,0.7724,1.0745,3.3707,3.3707,6.2546
2026-06-15 16:37:54.417,Zohre,right,39.667,2380,,,,,,,2.8689,0.7707,1.0777,3.3649,3.3649,6.2404
2026-06-15 16:37:54.448,Zohre,right,39.700,2382,,,,,,,2.8365,0.7594,1.0866,3.3987,3.3987,6.3046
2026-06-15 16:37:54.478,Zohre,right,39.717,2383,,,,,,,2.8041,0.7442,1.1016,3.4138,3.4138,6.4283
2026-06-15 16:37:54.509,Zohre,right,39.750,2385,,,,,,,2.7766,0.7681,1.1218,3.3981,3.3981,6.4052
2026-06-15 16:37:54.540,Zohre,right,39.783,2387,,,,,,,2.7513,0.7750,1.1495,3.3892,3.3892,6.2794
2026-06-15 16:37:54.570,Zohre,right,39.817,2389,,,,,,,2.7640,0.8999,1.1561,3.1042,3.1042,6.1150
2026-06-15 16:37:54.601,Zohre,right,39.850,2391,,,,,,,5.2387,-0.2150,1.7363,0.0000,0.0000,0.0000
2026-06-15 16:37:54.632,Zohre,right,39.883,2393,,,,,,,3.6700,12.0681,3.6183,1.3357,1.3357,9.3261
2026-06-15 16:37:54.662,Zohre,right,39.900,2394,,,,,,,3.3616,12.1085,4.9581,2.5343,2.5343,8.4304
2026-06-15 16:37:54.692,Zohre,right,39.933,2396,,,,,,,3.6001,12.1609,6.2893,2.1516,2.1516,6.8989
2026-06-15 16:37:54.723,Zohre,right,39.967,2398,,,,,,,3.1929,11.0486,6.3648,1.7738,1.7738,6.6255
2026-06-15 16:37:54.753,Zohre,right,40.000,2400,,,,,,,3.2409,5.2870,5.3183,1.8590,1.8590,5.6898
2026-06-15 16:37:54.784,Zohre,right,40.033,2402,,,,,,,3.2296,2.6754,4.1448,1.9664,1.9664,5.9354
2026-06-15 16:37:54.815,Zohre,right,40.067,2404,,,,,,,2.9130,1.4669,3.2078,2.5301,2.5301,6.1204
2026-06-15 16:37:54.845,Zohre,right,40.083,2405,,,,,,,2.6630,1.1106,2.7880,2.9012,2.9012,6.4092
2026-06-15 16:37:54.875,Zohre,right,40.117,2407,,,,,,,2.4584,0.7861,2.0958,3.2301,3.2301,6.3661
2026-06-15 16:37:54.906,Zohre,right,40.150,2409,,,,,,,2.3275,0.6288,1.6577,3.4129,3.4129,6.5194
2026-06-15 16:37:54.936,Zohre,right,40.183,2411,,,,,,,2.2910,0.6393,1.3969,3.4620,3.4620,6.6675
2026-06-15 16:37:54.966,Zohre,right,40.217,2413,,,,,,,2.2941,0.7123,1.2445,3.4823,3.4823,6.4747
2026-06-15 16:37:54.997,Zohre,right,40.233,2414,,,,,,,2.2760,0.7155,1.1648,3.5291,3.5291,6.6211
2026-06-15 16:37:55.027,Zohre,right,40.267,2416,,,,,,,2.2789,0.7823,1.1482,3.4388,3.4388,6.3072
2026-06-15 16:37:55.058,Zohre,right,40.300,2418,,,,,,,2.2612,0.7702,1.1444,3.4350,3.4350,6.4393
2026-06-15 16:37:55.089,Zohre,right,40.333,2420,,,,,,,2.2131,0.7146,1.1774,3.4721,3.4721,6.7583
2026-06-15 16:37:55.119,Zohre,right,40.367,2422,,,,,,,2.1981,0.7360,1.1884,3.4803,3.4803,6.5641
2026-06-15 16:37:55.150,Zohre,right,40.400,2424,,,,,,,2.1287,0.7007,1.2115,3.5290,3.5290,6.7116
2026-06-15 16:37:55.181,Zohre,right,40.417,2425,,,,,,,2.0976,0.7437,1.1928,3.4258,3.4258,6.2724
2026-06-15 16:37:55.212,Zohre,right,40.450,2427,,,,,,,2.0336,0.6980,1.1910,3.4496,3.4496,6.3586
2026-06-15 16:37:55.242,Zohre,right,40.483,2429,,,,,,,1.9698,0.6360,1.2006,3.4048,3.4048,6.4868
2026-06-15 16:37:55.273,Zohre,right,40.517,2431,,,,,,,1.9035,0.7066,1.2084,3.3894,3.3894,6.0005
2026-06-15 16:37:55.303,Zohre,right,40.550,2433,,,,,,,1.8333,0.6506,1.2511,3.4425,3.4425,6.3347
2026-06-15 16:37:55.334,Zohre,right,40.583,2435,,,,,,,1.7465,0.5927,1.3155,3.5237,3.5237,6.3995
2026-06-15 16:37:55.364,Zohre,right,40.600,2436,,,,,,,1.6821,0.5894,1.3445,3.5104,3.5104,6.3052
2026-06-15 16:37:55.395,Zohre,right,40.633,2438,,,,,,,1.6482,0.5305,1.3618,3.5813,3.5813,6.5928
2026-06-15 16:37:55.425,Zohre,right,40.667,2440,,,,,,,1.6119,0.5172,1.3863,3.5396,3.5396,6.2969
2026-06-15 16:37:55.456,Zohre,right,40.700,2442,,,,,,,1.5876,0.4834,1.3920,3.5903,3.5903,6.5223
2026-06-15 16:37:55.486,Zohre,right,40.733,2444,,,,,,,1.5781,0.4286,1.3893,3.5540,3.5540,6.6427
