t_s,attention,confidence
5.3686769901837055,0.31155432455378096,0.4152777777777794
5.378676990183705,0.3015727455555451,0.4052777777777799
5.388676990183705,0.2907568967729837,0.3952777777777803
5.398676990183705,0.2845779897257,0.3852777777777801
5.4086769901837055,0.2934104662835025,0.3791666666666674
5.418676990183705,0.31657930178021704,0.3784722222222231
5.428676990183705,0.32121399271240064,0.3690674603174624
5.438676990183705,0.3125637607384222,0.35906746031746295
5.448676990183705,0.3004631482915754,0.3490674603174628
5.458676990183705,0.28741298724513176,0.33906746031746227
5.468676990183705,0.28444685118646973,0.32906746031746276
5.478676990183705,0.3222249993010359,0.32430555555555624
5.488676990183705,0.3816999190197991,0.3215277777777801
5.498676990183705,0.38426507001753274,0.3123611111111127
5.508676990183705,0.3667833038940393,0.3023611111111131
5.518676990183705,0.32862220589409236,0.2923611111111136
5.528676990183705,0.2852020422864912,0.2823611111111136
5.538676990183705,0.2660680775145701,0.27236111111111294
5.548676990183705,0.2984493455268836,0.26944444444444515
5.558676990183705,0.31560494709854825,0.26456349206349405
5.568676990183705,0.2777091351060107,0.2545634920634946
5.578676990183705,0.23475500331613933,0.24456349206349423
5.588676990183705,0.23382513370278676,0.2345634920634939
5.598676990183705,0.23299008786880873,0.22456349206349438
5.608676990183705,0.23226547496440422,0.21492063492063718
5.618676990183705,0.2735026754438237,0.21349206349206423
5.628676990183705,0.2860553150878954,0.20765873015873115
5.638676990183705,0.2507528327634279,0.20724206349206425
5.648676990183705,0.23916871525055874,0.2030753968253989
5.658676990183705,0.5203648381106392,0.19363095238095523
5.668676990183705,0.5203648381106392,0.18779761904761977
5.678676990183705,0.5203648381106392,0.18140873015873157
5.688676990183705,0.5203648381106392,0.18587301587301483
5.698676990183705,0.5203648381106392,0.1860119047619055
5.708676990183705,0.5203648381106392,0.1860119047619055
5.718676990183705,0.5203648381106392,0.1860119047619055
5.728676990183705,0.5203648381106392,0.17878968253968466
5.738676990183705,0.5203648381106392,0.17351190476190548
5.748676990183705,0.5203648381106392,0.17017857142857126
5.758676990183705,0.5203648381106392,0.17892857142857152
5.768676990183705,0.5203648381106392,0.17976190476190548
5.778676990183705,0.5203648381106392,0.17976190476190548
5.7886769901837045,0.5203648381106392,0.17976190476190548
5.798676990183705,0.5203648381106392,0.17132936507936716
5.808676990183705,0.5203648381106392,0.1678571428571436
5.818676990183705,0.5203648381106392,0.17142857142857063
5.8286769901837046,0.5203648381106392,0.17906746031746104
5.838676990183705,0.5203648381106392,0.17906746031746104
5.848676990183705,0.5203648381106392,0.17906746031746104
5.858676990183705,0.5203648381106392,0.17781746031746193
5.868676990183705,0.5203648381106392,0.16865079365079616
5.878676990183705,0.5203648381106392,0.166269841269842
5.888676990183705,0.5203648381106392,0.1716865079365076
5.898676990183705,0.5203648381106392,0.17906746031746104
5.908676990183705,0.5203648381106392,0.17906746031746104
5.918676990183705,0.5203648381106392,0.17906746031746104
5.928676990183705,0.5203648381106392,0.17670634920635137
5.938676990183705,0.5203648381106392,0.16670634920635172
5.948676990183705,0.5203648381106392,0.16599206349206402
5.9586769901837044,0.5203648381106392,0.17313492063491925
5.968676990183705,0.5203648381106392,0.17896825396825472
5.978676990183705,0.5203648381106392,0.17896825396825472
5.988676990183705,0.5203648381106392,0.17896825396825472
5.9986769901837045,0.5203648381106392,0.1753571428571454
6.008676990183705,0.5203648381106392,0.16744047619047717
6.018676990183705,0.5203648381106392,0.16716269841269918
6.028676990183705,0.5203648381106392,0.17577380952380886
6.0386769901837045,0.5203648381106392,0.17827380952381028
6.048676990183705,0.5203648381106392,0.17827380952381028
6.058676990183705,0.5203648381106392,0.17827380952381028
6.068676990183705,0.5203648381106392,0.1727182539682565
6.0786769901837046,0.5203648381106392,0.16716269841269915
6.088676990183704,0.5203648381106392,0.16827380952380963
6.098676990183705,0.5203648381106392,0.17730158730158727
6.108676990183705,0.5203648381106392,0.17896825396825472
6.118676990183705,0.5203648381106392,0.17896825396825472
6.128676990183704,0.5203648381106392,0.17896825396825472
6.138676990183705,0.5203648381106392,0.17206349206349392
6.148676990183705,0.5203648381106392,0.16775793650793727
6.158676990183705,0.5203648381106392,0.16984126984126913
6.168676990183704,0.5203648381106392,0.17886904761904693
6.178676990183705,0.5203648381106392,0.1788690476190484
6.188676990183705,0.5203648381106392,0.1788690476190484
6.198676990183705,0.5203648381106392,0.17845238095238253
6.2086769901837044,0.5203648381106392,0.17011904761905053
6.218676990183705,0.5203648381106392,0.16726190476190556
6.228676990183705,0.5203648381106392,0.17101190476190412
6.238676990183705,0.5203648381106392,0.17878968253968266
6.2486769901837045,0.5203648381106392,0.1790674603174611
6.258676990183704,0.5203648381106392,0.1790674603174611
6.268676990183705,0.5203648381106392,0.17847222222222325
6.278676990183705,0.5203648381106392,0.16902777777777953
6.2886769901837045,0.5203648381106392,0.1673611111111119
6.298676990183704,0.5203648381106392,0.17295634920634753
6.308676990183705,0.5203648381106392,0.1790674603174611
6.318676990183705,0.5203648381106392,0.1790674603174611
6.3286769901837046,0.5203648381106392,0.1790674603174611
6.338676990183704,0.5203648381106392,0.1768452380952402
6.348676990183705,0.5203648381106392,0.16767857142857276
6.358676990183705,0.5203648381106392,0.1665674603174611
6.368676990183705,0.5203648381106392,0.17351190476190376
6.378676990183704,0.5203648381106392,0.1776785714285722
6.388676990183705,0.5203648381106392,0.1776785714285722
6.398676990183705,0.5203648381106392,0.1776785714285722
6.408676990183705,0.5203648381106392,0.17378968253968508
6.418676990183704,0.5203648381106392,0.16448412698412923
6.428676990183704,0.5203648381106392,0.16503968253968254
6.438676990183705,0.5203648381106392,0.17337301587301487
6.448676990183705,0.5203648381106392,0.1762896825396833
6.4586769901837044,0.5203648381106392,0.1762896825396833
6.468676990183704,0.5203648381106392,0.1762896825396833
6.478676990183705,0.5203648381106392,0.1710515873015895
6.488676990183705,0.5203648381106392,0.16382936507936618
6.4986769901837045,0.5203648381106392,0.16424603174603136
6.508676990183704,0.5203648381106392,0.172718253968253
6.518676990183705,0.5203648381106392,0.17410714285714365
6.528676990183705,0.5203648381106392,0.17410714285714365
6.5386769901837045,0.5203648381106392,0.17410714285714365
6.548676990183704,0.5203648381106392,0.1670238095238121
6.558676990183704,0.5203648381106392,0.1619047619047627
6.568676990183705,0.5203648381106392,0.16398809523809513
6.5786769901837046,0.5203648381106392,0.17287698412698432
6.588676990183704,0.5203648381106392,0.1770833333333325
6.598676990183704,0.5203648381106392,0.1777777777777786
6.608676990183705,0.5203648381106392,0.17742063492063592
6.618676990183705,0.5203648381106392,0.16884920634920894
6.628676990183704,0.5203648381106392,0.16662698412698435
6.638676990183704,0.5203648381106392,0.17357142857142743
6.648676990183705,0.5203648381106392,0.18134920634920715
6.658676990183705,0.5203648381106392,0.18662698412698314
6.668676990183704,0.5203648381106392,0.19126984126984206
6.678676990183704,0.5203648381106392,0.19154761904761947
6.688676990183705,0.5203648381106392,0.1858531746031765
6.698676990183705,0.5203648381106392,0.1886309523809516
6.7086769901837044,0.4840394791864548,0.19863095238095105
6.718676990183704,0.47789894434724156,0.20446428571428651
6.728676990183704,0.522739989776654,0.21238095238095087
6.738676990183705,0.5465768606772252,0.2212698412698409
6.7486769901837045,0.535935350081122,0.22251984126984203
6.758676990183704,0.5322161314000003,0.22293650793650835
6.768676990183704,0.520661266123338,0.2308531746031727
6.778676990183705,0.5309221128301361,0.24085317460317396
6.7886769901837045,0.5119564104363593,0.24918650793650773
6.798676990183704,0.4939786991320314,0.25876984126984026
6.808676990183704,0.5004181467358089,0.267519841269841
6.818676990183705,0.5340298950008802,0.2689484126984132
6.8286769901837046,0.5668537867492989,0.27130952380952283
6.838676990183704,0.5576485465253381,0.2813095238095227
6.848676990183704,0.5261603343017776,0.29130952380952213
6.858676990183705,0.48952711261621173,0.30130952380952336
6.868676990183705,0.4589318077768387,0.3113095238095228
6.878676990183704,0.47365061599940644,0.3213095238095228
6.888676990183704,0.5722482445016096,0.3251984126984135
6.898676990183704,0.5868123449040996,0.3278174603174586
6.908676990183705,0.5884768312328751,0.33781746031745935
6.918676990183704,0.5886225670262787,0.34781746031745936
6.928676990183704,0.5873395318951028,0.3578174603174588
6.938676990183704,0.5824662500027306,0.36781746031745916
6.948676990183705,0.5914890786466793,0.3775595238095235
6.9586769901837044,0.599063131178065,0.3786706349206357
6.968676990183704,0.6007400598184903,0.38283730158730056
6.978676990183704,0.6029023234856861,0.39283730158730007
6.988676990183705,0.6042826388724823,0.4028373015873006
6.9986769901837045,0.6049658046306603,0.41283730158730075
7.008676990183704,0.6056239214031115,0.4228373015873002
7.018676990183704,0.5986233708309905,0.43283730158730055
7.028676990183705,0.597565444609973,0.4254761904761922
7.0386769901837045,0.5956793270177432,0.43019841269841214
7.048676990183704,0.5936695279240919,0.4350595238095228
7.058676990183704,0.5928220201921758,0.4450595238095224
7.068676990183704,0.5930600026999817,0.45228174603174587
7.0786769901837046,0.5906969281608033,0.4622817460317454
7.088676990183704,0.5940747788607171,0.4711706349206344
7.098676990183704,0.5958441559399662,0.47214285714285703
7.108676990183704,0.5967410148897989,0.48047619047618906
7.118676990183705,0.5968627723609049,0.49047619047618946
7.128676990183704,0.5949948468214667,0.5004761904761894
7.138676990183704,0.5930349108138137,0.5104761904761893
7.148676990183704,0.5902827197581386,0.5204761904761886
7.158676990183705,0.5878234775936438,0.5283928571428578
7.168676990183704,0.588798915892281,0.5293650793650798
7.178676990183704,0.5864860779934933,0.5393650793650778
7.188676990183704,0.5909441513167765,0.5493650793650783
7.198676990183705,0.5333264732421543,0.5593650793650785
7.2086769901837044,0.45308097496919136,0.5693650793650783
7.218676990183704,0.43530159435487364,0.5793650793650784
7.228676990183704,0.557484172863684,0.5849206349206357
7.238676990183704,0.5868345999758686,0.5871428571428562
7.2486769901837045,0.5866572756963288,0.5968650793650785
7.258676990183704,0.5856221451634483,0.606865079365078
7.268676990183704,0.5835701097671808,0.6168650793650784
7.278676990183704,0.5064663488137128,0.6268650793650778
7.2886769901837045,0.48955026846949934,0.6368650793650783
7.298676990183704,0.5858930404949306,0.6412698412698421
7.308676990183704,0.5847397707689412,0.6451587301587288
7.318676990183704,0.5846181914780398,0.6551587301587284
7.3286769901837046,0.5835405517400389,0.6651587301587296
7.338676990183704,0.5350017076190748,0.6751587301587291
7.348676990183704,0.4292742902111923,0.6851587301587292
7.358676990183704,0.4286356816479899,0.6951587301587289
7.368676990183704,0.5855456138533863,0.6982142857142866
7.378676990183704,0.6041850178173039,0.7040476190476181
7.388676990183704,0.6070711352048735,0.714047619047618
7.398676990183704,0.5770802499403074,0.7240476190476174
7.408676990183704,0.45945856188707673,0.7340476190476177
7.418676990183704,0.44637090324224515,0.7440476190476182
7.428676990183704,0.45133837596642307,0.7534920634920632
7.438676990183704,0.5031619021592112,0.755158730158731
7.448676990183704,0.6193084924844451,0.7622420634920618
7.4586769901837044,0.5825184697098905,0.7722420634920625
7.468676990183704,0.4793470931610393,0.7822420634920626
7.478676990183704,0.45094177739591196,0.792242063492062
7.488676990183704,0.45155707692485364,0.8022420634920624
7.4986769901837045,0.4544165099364024,0.8116865079365083
7.508676990183704,0.4565859042525293,0.8132142857142862
7.518676990183704,0.4571691527618051,0.8218253968253959
7.528676990183704,0.45669082297566943,0.8318253968253954
7.538676990183704,0.4561351107812416,0.841825396825395
7.548676990183704,0.45558993209202103,0.851825396825396
7.558676990183704,0.45512413330005885,0.8618253968253955
7.568676990183704,0.4547269808161064,0.869742063492063
7.578676990183704,0.4539829399878272,0.8708531746031739
7.588676990183704,0.4530414775909701,0.8766468253968258
7.598676990183704,0.4525889497031476,0.8859523809523799
7.608676990183704,0.45114201141191584,0.8959523809523796
7.618676990183704,0.4484964673619815,0.9059523809523791
7.628676990183704,0.4465051546647152,0.9153968253968252
7.638676990183704,0.4451226479769975,0.9184523809523817
7.648676990183704,0.4459216522383054,0.9206746031746015
7.658676990183704,0.4466988709892761,0.9253968253968262
7.668676990183704,0.44711510839327945,0.9307539682539673
7.678676990183704,0.44476656911591134,0.9396428571428573
7.688676990183704,0.4425005697705058,0.9465873015873005
7.698676990183704,0.44233139812048144,0.9529761904761913
7.708676990183704,0.44432337114560055,0.9529761904761913
7.718676990183704,0.4538313800322203,0.9571428571428562
7.728676990183704,0.4547137077545109,0.9592261904761913
7.738676990183704,0.4550771452789951,0.9603373015873018
7.748676990183704,0.4551969486574569,0.9668650793650803
7.758676990183704,0.45532405332854164,0.967698412698413
7.768676990183704,0.4540422242051249,0.9689484126984136
7.778676990183704,0.4554503439220172,0.9689484126984136
7.788676990183704,0.4701007395432351,0.970615079365079
7.798676990183704,0.47948861071692567,0.9710317460317469
7.808676990183704,0.4823856790230206,0.9722817460317459
7.818676990183704,0.47928001672762777,0.9772817460317469
7.828676990183704,0.48035089758677263,0.9772817460317469
7.8386769901837035,0.48195718201762744,0.9772817460317469
7.848676990183704,0.4810499983769328,0.9772817460317469
7.858676990183704,0.48665536857406877,0.9772817460317469
7.868676990183704,0.49661587023161463,0.9772817460317469
7.8786769901837035,0.49984189771873844,0.9772817460317469
7.888676990183704,0.49068303558180726,0.9779761904761913
7.898676990183704,0.4828328435197177,0.9779761904761913
7.908676990183704,0.4841582477381043,0.9779761904761913
7.9186769901837035,0.4869142127563971,0.9779761904761913
7.928676990183704,0.49197886757838283,0.9779761904761913
7.938676990183704,0.49630434960674746,0.9779761904761913
7.948676990183704,0.4893350012388907,0.9781150793650798
7.958676990183704,0.47388319690341146,0.9798611111111118
7.968676990183704,0.47396774983345996,0.9798611111111118
7.978676990183704,0.47272184315394844,0.9798611111111118
7.988676990183704,0.47252074978079517,0.9798611111111118
